\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureboltz
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   544        545      0.0115873        1.13379        25.4335
   545        546      0.0115873        2.04589        25.3085
   546        547      0.0115873        2.04589        25.1871
   547        548      0.0115873       0.113076         25.069
   548        549      0.0115873        1.46214        24.9543
   549        550      0.0115873       0.985623        24.8425
   550        551      0.0115873        2.38845        24.7338
   551        552      0.0115873       0.247444        24.6279
   552        553      0.0115873       0.247444        24.5246
   553        554      0.0115873       0.537917        24.4239
   554        555      0.0115873       0.115473        24.3257
   555        556      0.0115873       0.115473        24.2299
   556        557      0.0115873      0.0475351        24.1363
   557        558      0.0115873      0.0475351        24.0449
   558        559      0.0115873        2.00651        23.9556
   559        560      0.0115873       0.044319        23.8683
   560        561      0.0115873       0.044319         23.783
   561        562      0.0115873        3.05848        23.6994
   562        563      0.0115873       0.144169        23.6177
   563        564      0.0115873       0.116852        23.5377
   564        565      0.0115873       0.116852        23.4594
   565        566      0.0115873        4.25358        23.3827
   566        567      0.0115873       0.559912        23.3075
   567        568      0.0103509      0.0103509        23.2338
*  568        569      0.0103509        4.04581            Inf
   569        570      0.0103509       0.122017         144.27
   570        571      0.0103509       0.122017        91.0239

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0103509       0.145183        72.1348
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   572        573      0.0103509       0.145183        62.1335
   573        574      0.0103509      0.0902353        55.8111
   574        575      0.0103509      0.0902353        51.3898
   575        576      0.0103509      0.0902353        48.0898
   576        577      0.0103509       0.103965         45.512
   577        578      0.0103509       0.269882        43.4294
   578        579      0.0103509      0.0896944        41.7032
   579        580      0.0103509      0.0896944         40.243
   580        581      0.0103509      0.0896944        38.9871
   581        582      0.0103509      0.0896944        37.8923
   582        583      0.0103509        6.73001        36.9269
   583        584      0.0103509        1.47111        36.0674
   584        585      0.0103509      0.0926925        35.2956
   585        586      0.0103509       0.521241        34.5976
   586        587      0.0103509       0.521241        33.9623
   587        588      0.0103509        1.46397        33.3808
   588        589      0.0103509      0.0353038        32.8459
   589        590      0.0103509       0.998085        32.3515
   590        591      0.0103509       0.968404        31.8929
   591        592      0.0103509       0.410615        31.4658
   592        593      0.0103509       0.410615        31.0667
   593        594      0.0103509        1.85104        30.6928
   594        595      0.0103509      0.0823694        30.3413
   595        596      0.0103509        1.03538        30.0102
   596        597      0.0103509       0.154109        29.6974
   597        598      0.0103509       0.154109        29.4014
   598        599      0.0103509       0.119665        29.1207
   599        600      0.0103509       0.119665        28.8539
   600        601      0.0103509       0.119665           28.6

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0103509       0.119665        28.3578
   602        603      0.0103509         1.0165        28.1266
   603        604      0.0103509         1.0165        27.9055
   604        605      0.0103509       0.731284        27.6938
   605        606      0.0103509       0.120396        27.4908
   606        607      0.0103509       0.120396        27.2958
   607        608      0.0103509      0.0483978        27.1085
   608        609      0.0103509      0.0483978        26.9283
   609        610      0.0103509      0.0483978        26.7546
   610        611      0.0103509      0.0483978        26.5873
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   611        612      0.0103509      0.0483978        26.4257
   612        613      0.0103509       0.044009        26.2697
   613        614      0.0103509       0.044009        26.1189
   614        615      0.0103509      0.0480143         25.973
   615        616      0.0103509      0.0480143        25.8318
   616        617      0.0103509       0.710094        25.6949
   617        618      0.0103509       0.710094        25.5622
   618        619      0.0103509       0.710094        25.4335
   619        620      0.0103509       0.400078        25.3085
   620        621      0.0103509        1.65606        25.1871
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   621        622      0.0103509        1.65606         25.069
   622        623      0.0103509        1.65606        24.9543
   623        624      0.0103509        0.94288        24.8425
   624        625      0.0103509       0.781944        24.7338
   625        626      0.0103509        3.26193        24.6279
   626        627      0.0103509        0.14513        24.5246
   627        628      0.0103509        2.39321        24.4239
   628        629      0.0103509      0.0687914        24.3257
   629        630      0.0103509        3.47706        24.2299
   630        631      0.0103509      0.0990179        24.1363

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0103509      0.0148163        24.0449
   632        633      0.0103509      0.0463244        23.9556
   633        634      0.0103509      0.0463244        23.8683
   634        635      0.0103509      0.0463244         23.783
   635        636      0.0103509       0.742244        23.6994
   636        637      0.0103509       0.742244        23.6177
   637        638      0.0103509       0.742244        23.5377
   638        639      0.0103509        4.80333        23.4594
   639        640      0.0103509         2.5866        23.3827
   640        641      0.0103509         2.5866        23.3075
   641        642      0.0103509        0.64113        23.2338
   642        643      0.0103509       0.878581        23.1616
   643        644      0.0103509        1.24785        23.0908
   644        645      0.0103509        1.20573        23.0213
   645        646      0.0103509       0.563224        22.9531
   646        647      0.0103509       0.563224        22.8862
   647        648      0.0103509       0.563224        22.8205
   648        649      0.0103509       0.563224         22.756
   649        650      0.0103509        3.63534        22.6926
   650        651      0.0103509        3.63534        22.6304
   651        652      0.0103509      0.0503161        22.5692
   652        653      0.0103509      0.0503161        22.5091
*  653        654      0.0103509       0.784571            Inf
   654        655      0.0103509        4.49857         144.27
   655        656      0.0103509        4.49857        91.0239
   656        657      0.0103509        0.58415        72.1348
   657        658      0.0103509       0.354161        62.1335
   658        659      0.0103509      0.0799637        55.8111
   659        660      0.0103509       0.179201        51.3898
   660        661      0.0103509       0.179201        48.0898

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662      0.0103509        1.01137         45.512
   662        663      0.0103509         1.0507        43.4294
   663        664      0.0103509       0.364687        41.7032
   664        665      0.0103509       0.364687         40.243
   665        666      0.0103509       0.364687        38.9871
   666        667      0.0103509       0.237002        37.8923
   667        668      0.0103509       0.449854        36.9269
   668        669      0.0103509       0.893387        36.0674
   669        670      0.0103509        0.15791        35.2956
   670        671      0.0103509        0.15791        34.5976
   671        672      0.0103509       0.171546        33.9623
   672        673      0.0103509       0.171546        33.3808
   673        674      0.0103509       0.156756        32.8459
   674        675      0.0103509       0.156756        32.3515
   675        676      0.0103509        0.23715        31.8929
   676        677      0.0103509       0.143866        31.4658
   677        678      0.0103509       0.202723        31.0667
   678        679      0.0103509       0.226677        30.6928
   679        680      0.0103509       0.410615        30.3413
   680        681      0.0103509       0.368698        30.0102
   681        682      0.0103509        1.18668        29.6974
   682        683      0.0103509        1.18668        29.4014
   683        684      0.0103509        1.10395        29.1207
   684        685      0.0103509       0.406999        28.8539
   685        686      0.0103509       0.406999           28.6
   686        687      0.0103509       0.406999        28.3578
   687        688      0.0103509        0.32408        28.1266
   688        689      0.0103509       0.155279        27.9055
   689        690      0.0103509      0.0297078        27.6938
   690        691      0.0103509      0.0297078        27.4908

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0103509       0.206995        27.2958
   692        693      0.0103509        2.13627        27.1085
   693        694      0.0103509       0.676991        26.9283
   694        695      0.0103509       0.936953        26.7546
   695        696      0.0103509        1.09615        26.5873
   696        697      0.0103509       0.115831        26.4257
   697        698      0.0103509        3.75669        26.2697
   698        699      0.0103509        3.47631        26.1189
   699        700      0.0103509        1.34716         25.973
   700        701      0.0103509       0.280213        25.8318
   701        702      0.0103509       0.280213        25.6949
   702        703      0.0103509       0.280213        25.5622
   703        704      0.0103509       0.280213        25.4335
   704        705      0.0103509       0.280213        25.3085
   705        706      0.0103509        5.42615        25.1871
   706        707      0.0103509        2.61442         25.069
   707        708      0.0103509      0.0439815        24.9543
   708        709      0.0103509        2.43884        24.8425
   709        710      0.0103509       0.957132        24.7338
   710        711      0.0103509      0.0852452        24.6279
   711        712      0.0103509      0.0852452        24.5246
   712        713      0.0103509       0.118841        24.4239
   713        714      0.0103509        5.45601        24.3257
   714        715      0.0103509        2.94694        24.2299
   715        716      0.0103509        2.92679        24.1363
   716        717      0.0103509         1.2579        24.0449
   717        718      0.0103509         1.2579        23.9556
   718        719      0.0103509       0.453972        23.8683
   719        720      0.0103509        1.63688         23.783
*  720        721      0.0103509       0.689333            Inf

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0103509       0.218614         144.27
   722        723      0.0103509       0.218614        91.0239
   723        724      0.0103509         2.2518        72.1348
   724        725      0.0103509       0.339763        62.1335
   725        726      0.0103509       0.339763        55.8111
   726        727      0.0103509       0.168229        51.3898
   727        728      0.0103509       0.220092        48.0898
   728        729      0.0103509       0.220092         45.512
   729        730      0.0103509       0.154672        43.4294
   730        731      0.0103509        2.67754        41.7032
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   731        732      0.0103509        2.67754         40.243
   732        733      0.0103509       0.916903        38.9871
   733        734      0.0103509       0.916903        37.8923
   734        735      0.0103509        1.03448        36.9269
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   735        736      0.0103509        1.03448        36.0674
   736        737      0.0103509      0.0601122        35.2956
   737        738      0.0103509        3.23949        34.5976
   738        739      0.0103509        2.31733        33.9623
   739        740      0.0103509      0.0706385        33.3808
   740        741      0.0103509      0.0706385        32.8459
   741        742      0.0103509      0.0706385        32.3515
   742        743      0.0103509      0.0706385        31.8929
   743        744      0.0103509       0.548169        31.4658
   744        745      0.0103509       0.138061        31.0667
   745        746      0.0103509        1.66516        30.6928
   746        747      0.0103509       0.259731        30.3413
   747        748      0.0103509        2.16951        30.0102
   748        749      0.0103509        1.37375        29.6974
   749        750      0.0103509       0.314373        29.4014
   750        751      0.0103509        0.13035        29.1207

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0103509      0.0799467        28.8539
   752        753      0.0103509      0.0799467           28.6
   753        754      0.0103509       0.218986        28.3578
   754        755      0.0103509       0.218986        28.1266
   755        756      0.0103509       0.218986        27.9055
   756        757      0.0103509       0.386833        27.6938
   757        758      0.0103509         5.0275        27.4908
   758        759      0.0103509       0.124074        27.2958
   759        760      0.0103509       0.124074        27.1085
   760        761      0.0103509        1.14884        26.9283
   761        762      0.0103509      0.0840191        26.7546
   762        763      0.0103509      0.0840191        26.5873
   763        764      0.0103509      0.0840191        26.4257
   764        765      0.0103509        1.25016        26.2697
   765        766      0.0103509       0.235893        26.1189
   766        767      0.0103509       0.235893         25.973
   767        768      0.0103509       0.062955        25.8318
   768        769      0.0103509       0.607558        25.6949
   769        770      0.0103509       0.215588        25.5622
   770        771      0.0103509       0.215588        25.4335
   771        772      0.0103509       0.215588        25.3085
   772        773      0.0103509        1.70514        25.1871
   773        774      0.0103509        1.70514         25.069
   774        775      0.0103509        1.67672        24.9543
   775        776      0.0103509       0.359981        24.8425
   776        777      0.0103509       0.359981        24.7338
   777        778      0.0103509      0.0846899        24.6279
   778        779      0.0103509      0.0846899        24.5246
   779        780      0.0103509         1.3482        24.4239
   780        781      0.0103509         1.3482        24.3257

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0103509        0.39477        24.2299
   782        783      0.0103509        2.67523        24.1363
   783        784      0.0103509       0.106832        24.0449
   784        785      0.0103509      0.0514135        23.9556
   785        786      0.0103509      0.0501251        23.8683
   786        787      0.0103509      0.0183346         23.783
   787        788      0.0103509      0.0183346        23.6994
   788        789      0.0103509      0.0183346        23.6177
   789        790      0.0103509       0.981589        23.5377
   790        791      0.0103509        3.04452        23.4594
   791        792      0.0103509      0.0495528        23.3827
   792        793      0.0103509      0.0301891        23.3075
   793        794      0.0103509       0.369376        23.2338
*  794        795      0.0103509        1.65216            Inf
   795        796      0.0103509        1.34768         144.27
   796        797      0.0103509       0.155431        91.0239
   797        798      0.0103509       0.417605        72.1348
   798        799      0.0103509       0.087749        62.1335
   799        800      0.0103509        0.11021        55.8111
   800        801      0.0103509        0.11021        51.3898
   801        802      0.0103509        0.11021        48.0898
   802        803      0.0103509        0.11021         45.512
   803        804      0.0103509         1.1485        43.4294
   804        805      0.0103509        1.08865        41.7032
   805        806      0.0103509      0.0821219         40.243
   806        807      0.0103509      0.0821219        38.9871
   807        808      0.0103509      0.0821219        37.8923
   808        809      0.0103509       0.650359        36.9269
   809        810      0.0103509      0.0907273        36.0674
   810        811      0.0103509      0.0907273        35.2956

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0103509      0.0610552        34.5976
   812        813      0.0103509      0.0610552        33.9623
   813        814      0.0103509      0.0610552        33.3808
   814        815      0.0103509      0.0610552        32.8459
   815        816      0.0103509        1.15622        32.3515
   816        817      0.0103509        3.83103        31.8929
   817        818      0.0103509        1.44785        31.4658
   818        819      0.0103509         1.3659        31.0667
   819        820      0.0103509        4.57196        30.6928
   820        821      0.0103509        1.76891        30.3413
   821        822      0.0103509        1.91332        30.0102
   822        823      0.0103509        1.29812        29.6974
   823        824      0.0103509       0.186718        29.4014
   824        825      0.0103509       0.186718        29.1207
   825        826      0.0103509       0.186718        28.8539
   826        827      0.0103509       0.186718           28.6
   827        828      0.0103509      0.0994693        28.3578
   828        829      0.0103509        2.24104        28.1266
   829        830      0.0103509        2.24104        27.9055
   830        831      0.0103509        2.06838        27.6938
   831        832      0.0103509      0.0863436        27.4908
   832        833      0.0103509      0.0863436        27.2958
   833        834      0.0103509       0.885721        27.1085
   834        835      0.0103509       0.133365        26.9283
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   835        836      0.0103509       0.133365        26.7546
   836        837      0.0103509       0.133365        26.5873
   837        838      0.0103509        2.22731        26.4257
   838        839      0.0103509        1.00184        26.2697
   839        840      0.0103509        0.04898        26.1189
   840        841      0.0103509        0.04898         25.973

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0103509        0.04898        25.8318
   842        843      0.0103509        0.04898        25.6949
   843        844      0.0103509       0.673839        25.5622
   844        845      0.0103509       0.673839        25.4335
   845        846      0.0103509        2.01378        25.3085
   846        847      0.0103509       0.638639        25.1871
   847        848      0.0103509          0.334         25.069
   848        849      0.0103509          0.334        24.9543
   849        850      0.0103509        2.02727        24.8425
   850        851      0.0103509        2.29727        24.7338
   851        852     0.00367507     0.00367507        24.6279
   852        853     0.00367507     0.00367507        24.5246
   853        854     0.00367507        1.08849        24.4239
   854        855     0.00367507        1.54762        24.3257
   855        856     0.00367507        4.01807        24.2299
   856        857     0.00367507       0.481805        24.1363
   857        858     0.00367507       0.429325        24.0449
   858        859     0.00367507       0.429325        23.9556
   859        860     0.00367507        0.34639        23.8683
   860        861     0.00367507        0.34639         23.783
   861        862     0.00367507        1.60747        23.6994
   862        863     0.00367507        1.60747        23.6177
   863        864     0.00367507        1.60747        23.5377
   864        865     0.00367507       0.618577        23.4594
   865        866     0.00367507        3.71838        23.3827
   866        867     0.00367507        3.71838        23.3075
   867        868     0.00367507        3.71838        23.2338
   868        869     0.00367507       0.400557        23.1616
   869        870     0.00367507        2.37748        23.0908
   870        871     0.00367507       0.290015        23.0213

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872     0.00367507       0.290015        22.9531
   872        873     0.00367507      0.0140578        22.8862
*  873        874     0.00367507        4.11492            Inf
   874        875     0.00367507       0.566388         144.27
   875        876     0.00367507       0.134796        91.0239
   876        877     0.00367507       0.164655        72.1348
   877        878     0.00367507        3.38846        62.1335
   878        879     0.00367507        2.87322        55.8111
   879        880     0.00367507        1.64303        51.3898
   880        881     0.00367507       0.211183        48.0898
   881        882     0.00367507       0.249881         45.512
   882        883     0.00367507        4.84618        43.4294
   883        884     0.00367507        1.15746        41.7032
   884        885     0.00367507       0.635588         40.243
   885        886     0.00367507        6.56936        38.9871
   886        887     0.00367507        2.14915        37.8923
   887        888     0.00367507        2.14915        36.9269
   888        889     0.00367507       0.937721        36.0674
   889        890     0.00367507       0.773116        35.2956
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   890        891     0.00367507       0.773116        34.5976
   891        892     0.00367507       0.773116        33.9623
   892        893     0.00367507        3.42522        33.3808
   893        894     0.00367507        3.42522        32.8459
   894        895     0.00367507       0.203485        32.3515
   895        896     0.00367507        2.93732        31.8929
   896        897     0.00367507      0.0984472        31.4658
   897        898     0.00367507      0.0984472        31.0667
   898        899     0.00367507      0.0984472        30.6928
   899        900     0.00367507       0.465136        30.3413
   900        901     0.00367507       0.465136        30.0102

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902     0.00367507        2.39581        29.6974
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   902        903     0.00367507        2.39581        29.4014
   903        904     0.00367507        2.39581        29.1207
   904        905     0.00367507       0.361767        28.8539
   905        906     0.00367507        2.23878           28.6
   906        907     0.00367507        2.82138        28.3578
   907        908     0.00367507        3.70778        28.1266
   908        909     0.00367507        3.70778        27.9055
   909        910     0.00367507        3.05441        27.6938
   910        911     0.00367507       0.873712        27.4908
   911        912     0.00367507       0.873712        27.2958
   912        913     0.00367507       0.873712        27.1085
   913        914     0.00367507       0.873712        26.9283
   914        915     0.00367507       0.933409        26.7546
   915        916     0.00367507        0.10152        26.5873
   916        917     0.00367507        0.10152        26.4257
   917        918     0.00367507        0.10152        26.2697
   918        919     0.00367507        1.75109        26.1189
   919        920     0.00367507       0.381219         25.973
   920        921     0.00367507         1.7088        25.8318
   921        922     0.00367507        4.68621        25.6949
   922        923     0.00367507        2.25688        25.5622
   923        924     0.00367507        3.87236        25.4335
   924        925     0.00367507        2.84586        25.3085
   925        926     0.00367507      0.0985041        25.1871
   926        927     0.00367507      0.0985041         25.069
   927        928     0.00367507       0.877641        24.9543
   928        929     0.00367507       0.582169        24.8425
   929        930     0.00367507       0.271329        24.7338
   930        931     0.00367507       0.271329        24.6279

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932     0.00367507       0.271329        24.5246
   932        933     0.00367507        1.86505        24.4239
   933        934     0.00367507       0.369757        24.3257
   934        935     0.00367507        2.70744        24.2299
   935        936     0.00367507        5.04318        24.1363
   936        937     0.00367507       0.459979        24.0449
   937        938     0.00367507       0.459979        23.9556
   938        939     0.00367507       0.459979        23.8683
   939        940     0.00367507       0.459979         23.783
   940        941     0.00367507        4.30166        23.6994
   941        942     0.00367507        3.63089        23.6177
   942        943     0.00367507       0.245525        23.5377
   943        944     0.00367507        3.76323        23.4594
*  944        945     0.00367507        5.27102            Inf
   945        946     0.00367507       0.129652         144.27
   946        947     0.00367507       0.301928        91.0239
   947        948     0.00367507       0.169841        72.1348
   948        949     0.00367507       0.154122        62.1335
   949        950     0.00367507       0.117616        55.8111
   950        951     0.00367507        1.18941        51.3898
   951        952     0.00367507       0.123456        48.0898
   952        953     0.00367507       0.123456         45.512
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   953        954     0.00367507       0.123456        43.4294
   954        955     0.00367507        1.15144        41.7032
   955        956     0.00367507       0.289217         40.243
   956        957     0.00367507       0.289217        38.9871
   957        958     0.00367507       0.289217        37.8923
   958        959     0.00367507       0.196659        36.9269
   959        960     0.00367507      0.0489906        36.0674
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   960        961     0.00367507      0.0489906        35.2956

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962     0.00367507        5.33598        34.5976
   962        963     0.00367507       0.709659        33.9623
   963        964     0.00367507       0.709659        33.3808
   964        965     0.00367507       0.631216        32.8459
   965        966     0.00367507       0.221465        32.3515
   966        967     0.00367507       0.221465        31.8929
   967        968     0.00367507       0.221465        31.4658
   968        969     0.00367507         2.1252        31.0667
   969        970     0.00367507         0.0829        30.6928
   970        971     0.00367507        1.52406        30.3413
   971        972     0.00367507       0.766669        30.0102
   972        973     0.00367507      0.0327824        29.6974
   973        974     0.00367507        1.10715        29.4014
   974        975     0.00367507         1.6338        29.1207
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   975        976     0.00367507         1.6338        28.8539
   976        977     0.00367507       0.123259           28.6
   977        978     0.00367507       0.123259        28.3578
   978        979     0.00367507       0.123259        28.1266
   979        980     0.00367507        2.33959        27.9055
   980        981     0.00367507        2.33959        27.6938
   981        982     0.00367507        2.33959        27.4908
   982        983     0.00367507       0.680122        27.2958
   983        984     0.00367507       0.489601        27.1085
   984        985     0.00367507       0.489601        26.9283
   985        986     0.00367507       0.489601        26.7546
   986        987     0.00367507        2.10719        26.5873
   987        988     0.00367507        4.22927        26.4257
   988        989     0.00367507       0.781914        26.2697
   989        990     0.00367507        3.11289        26.1189
   990        991     0.00367507       0.517798         25.973

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992     0.00367507       0.517798        25.8318
   992        993     0.00367507       0.517798        25.6949
   993        994     0.00367507       0.517798        25.5622
   994        995     0.00367507       0.517798        25.4335
   995        996     0.00367507       0.517798        25.3085
   996        997     0.00367507       0.260415        25.1871
   997        998     0.00367507        4.12582         25.069
   998        999     0.00367507        1.38696        24.9543
   999       1000     0.00367507        1.07632        24.8425
  1000       1001     0.00367507        1.07632        24.7338
  1001       1002     0.00367507        3.65187        24.6279
  1002       1003     0.00367507        1.40873        24.5246
  1003       1004     0.00367507        1.40873        24.4239
  1004       1005     0.00367507        1.03132        24.3257
  1005       1006     0.00367507        3.65946        24.2299
  1006       1007     0.00367507       0.228632        24.1363
  1007       1008     0.00367507       0.228632        24.0449
  1008       1009     0.00367507       0.228632        23.9556
  1009       1010     0.00367507       0.832714        23.8683
  1010       1011     0.00367507       0.832714         23.783
  1011       1012     0.00367507        1.14991        23.6994
  1012       1013     0.00367507      0.0241923        23.6177
  1013       1014     0.00367507      0.0241923        23.5377
  1014       1015     0.00367507      0.0241923        23.4594
  1015       1016     0.00367507       0.712096        23.3827
  1016       1017     0.00367507        1.46283        23.3075
  1017       1018     0.00367507       0.259765        23.2338
  1018       1019     0.00367507       0.259765        23.1616
  1019       1020     0.00367507      0.0887127        23.0908
  1020       1021     0.00367507      0.0887127        23.0213

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1021       1022     0.00367507      0.0887127        22.9531
  1022       1023     0.00367507      0.0887127        22.8862
  1023       1024     0.00367507      0.0887127        22.8205
  1024       1025     0.00367507        4.28558         22.756
  1025       1026     0.00367507       0.481638        22.6926
* 1026       1027     0.00367507        3.95801            Inf
  1027       1028     0.00367507      0.0956661         144.27
  1028       1029     0.00367507      0.0956661        91.0239
  1029       1030     0.00367507      0.0956661        72.1348
  1030       1031     0.00367507        5.48917        62.1335
  1031       1032     0.00367507       0.357916        55.8111
  1032       1033     0.00367507       0.164556        51.3898
  1033       1034     0.00367507       0.183841        48.0898
  1034       1035     0.00367507       0.122298         45.512
  1035       1036     0.00367507       0.122298        43.4294
  1036       1037     0.00367507        1.59796        41.7032
  1037       1038     0.00367507        1.17373         40.243
  1038       1039     0.00367507        1.17373        38.9871
  1039       1040     0.00367507       0.418567        37.8923
  1040       1041     0.00367507       0.418567        36.9269
  1041       1042     0.00367507      0.0258182        36.0674
  1042       1043     0.00367507      0.0258182        35.2956
  1043       1044     0.00367507      0.0258182        34.5976
  1044       1045     0.00367507       0.858214        33.9623
  1045       1046     0.00367507       0.858214        33.3808
  1046       1047     0.00367507        0.54254        32.8459
  1047       1048     0.00367507       0.873609        32.3515
  1048       1049     0.00367507        1.55078        31.8929
  1049       1050     0.00367507        3.54191        31.4658
  1050       1051     0.00367507        2.38956        31.0667

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1051       1052     0.00367507       0.760951        30.6928
  1052       1053     0.00367507        1.39382        30.3413
  1053       1054     0.00367507        1.39382        30.0102
  1054       1055     0.00367507      0.0211989        29.6974
  1055       1056     0.00367507        2.97417        29.4014
  1056       1057     0.00367507       0.651099        29.1207
  1057       1058     0.00367507        4.18192        28.8539
  1058       1059     0.00367507        4.18192           28.6
  1059       1060     0.00367507      0.0200215        28.3578
  1060       1061     0.00367507        4.49161        28.1266
  1061       1062     0.00367507       0.364056        27.9055
  1062       1063     0.00367507       0.364056        27.6938
  1063       1064     0.00367507       0.364056        27.4908
  1064       1065     0.00367507       0.364056        27.2958
  1065       1066     0.00367507       0.364056        27.1085
  1066       1067     0.00367507       0.643281        26.9283
  1067       1068     0.00367507       0.643281        26.7546
  1068       1069     0.00367507       0.581581        26.5873
  1069       1070     0.00367507        3.56748        26.4257
  1070       1071     0.00367507       0.181786        26.2697
  1071       1072     0.00367507       0.181786        26.1189
  1072       1073     0.00367507        5.46056         25.973
  1073       1074     0.00367507       0.661073        25.8318
  1074       1075     0.00367507       0.661073        25.6949
  1075       1076     0.00367507       0.661073        25.5622
  1076       1077     0.00367507        4.34438        25.4335
  1077       1078     0.00367507        2.02718        25.3085
  1078       1079     0.00367507       0.694226        25.1871
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1079       1080     0.00367507       0.694226         25.069
  1080       1081     0.00367507      0.0493368        24.9543

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1081       1082     0.00367507      0.0493368        24.8425
  1082       1083     0.00367507       0.946539        24.7338
  1083       1084     0.00367507       0.946539        24.6279
  1084       1085     0.00367507        6.07564        24.5246
  1085       1086     0.00367507       0.340119        24.4239
  1086       1087     0.00367507       0.233008        24.3257
  1087       1088     0.00367507       0.233008        24.2299
  1088       1089     0.00367507        1.12087        24.1363
  1089       1090     0.00367507        1.12087        24.0449
  1090       1091     0.00367507        2.49279        23.9556
  1091       1092     0.00367507        2.49279        23.8683
  1092       1093     0.00367507        4.16907         23.783
  1093       1094     0.00367507       0.414207        23.6994
  1094       1095     0.00367507       0.829023        23.6177
  1095       1096     0.00367507       0.451098        23.5377
  1096       1097     0.00367507       0.451098        23.4594
  1097       1098     0.00367507        2.08322        23.3827
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1098       1099     0.00367507        2.08322        23.3075
  1099       1100     0.00367507       0.568086        23.2338
  1100       1101     0.00367507       0.958209        23.1616
  1101       1102     0.00367507       0.958209        23.0908
  1102       1103     0.00367507        1.80358        23.0213
