\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempksa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   252        253      0.0379707       0.256734        5.81497
   253        254      0.0377386      0.0377386        5.23348
   254        255      0.0159236      0.0159236        4.71013
   255        256      0.0159236      0.0945973        4.23912
   256        257      0.0159236      0.0945973         3.8152
   257        258      0.0159236       0.183005        3.43368
   258        259      0.0159236       0.125508        3.09032
   259        260      0.0111105      0.0111105        2.78128
   260        261      0.0111105      0.0111105        2.50316
   261        262      0.0111105      0.0111105        2.25284
   262        263      0.0111105      0.0111105        2.02756
   263        264      0.0111105      0.0111105         1.8248
   264        265      0.0111105        1.68326        1.64232
   265        266      0.0111105       0.407627        1.47809
   266        267      0.0111105       0.328247        1.33028
   267        268      0.0111105      0.0672115        1.19725
   268        269      0.0111105      0.0672115        1.07753
   269        270      0.0111105      0.0672115        96.9774
   270        271      0.0111105       0.152625        87.2796

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272      0.0111105       0.128056        78.5517
   272        273      0.0111105       0.128056        70.6965
   273        274      0.0111105      0.0723959        63.6269
*  274        275      0.0111105         1.1454            100
   275        276      0.0111105         1.1454            100
   276        277      0.0111105       0.147195            100
   277        278      0.0111105       0.147195            100
   278        279      0.0111105       0.147195            100
   279        280      0.0111105       0.147195            100
   280        281      0.0111105       0.218666            100
   281        282      0.0111105        0.12492            100
   282        283      0.0111105        4.86096            100
   283        284      0.0111105       0.122745            100
   284        285      0.0111105        0.11635            100
   285        286      0.0111105       0.222408            100
   286        287      0.0111105       0.162612            100
   287        288      0.0111105       0.071255            100
   288        289      0.0111105       0.480132            100
   289        290      0.0111105       0.117125            100
   290        291      0.0111105       0.117125            100
   291        292      0.0111105       0.117125            100
   292        293      0.0111105       0.117125            100
   293        294      0.0111105       0.117125            100
   294        295      0.0111105      0.0711133            100
   295        296      0.0111105      0.0740969            100
   296        297      0.0111105      0.0740969            100
   297        298      0.0111105      0.0740969            100
   298        299      0.0111105      0.0740969            100
   299        300      0.0111105       0.151663            100
   300        301      0.0111105       0.149157            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0111105       0.130691            100
   302        303      0.0111105       0.130691            100
   303        304      0.0111105       0.119914            100
   304        305      0.0111105        0.46505            100
   305        306      0.0111105       0.155627            100
   306        307      0.0111105       0.155627            100
   307        308      0.0111105       0.155627            100
   308        309      0.0111105       0.295011            100
   309        310      0.0111105      0.0922391            100
   310        311      0.0111105       0.118229            100
   311        312      0.0111105       0.165598            100
   312        313      0.0111105       0.165598            100
   313        314      0.0111105       0.208719            100
   314        315      0.0111105       0.123358            100
   315        316      0.0111105       0.123358            100
   316        317      0.0111105       0.211674            100
   317        318      0.0111105       0.134471            100
   318        319      0.0111105       0.432616            100
   319        320      0.0111105      0.0709481            100
   320        321      0.0111105      0.0709481            100
   321        322      0.0111105      0.0709481            100
   322        323      0.0111105       0.555415            100
   323        324      0.0111105       0.154426            100
   324        325      0.0111105      0.0735454            100
   325        326      0.0111105      0.0696575            100
   326        327      0.0111105       0.118313            100
   327        328      0.0111105      0.0726068            100
   328        329      0.0111105      0.0726068            100
   329        330      0.0111105      0.0726068            100
   330        331      0.0111105      0.0726068            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0111105      0.0726068            100
   332        333      0.0111105      0.0726068            100
   333        334      0.0111105      0.0726068            100
   334        335      0.0111105      0.0726068            100
   335        336      0.0111105       0.258271            100
   336        337      0.0111105       0.258271            100
   337        338      0.0111105       0.149612            100
   338        339      0.0111105       0.107299            100
   339        340      0.0111105      0.0831613            100
   340        341      0.0111105       0.174021            100
   341        342      0.0111105       0.123276            100
   342        343      0.0111105      0.0760587            100
   343        344      0.0111105      0.0760587            100
   344        345      0.0111105       0.157277            100
   345        346      0.0111105       0.157277            100
   346        347      0.0111105      0.0734225            100
   347        348      0.0111105      0.0734225            100
   348        349      0.0111105       0.152215            100
   349        350      0.0111105       0.152215            100
   350        351      0.0111105       0.144433            100
   351        352      0.0111105      0.0719268            100
   352        353      0.0111105      0.0719268            100
   353        354      0.0111105       0.155191            100
   354        355      0.0111105       0.093121            100
   355        356      0.0111105       0.211551            100
   356        357      0.0111105       0.181264            100
   357        358      0.0111105       0.134712            100
   358        359      0.0111105       0.090467            100
   359        360      0.0111105       0.090467            100
   360        361      0.0111105       0.185959            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0111105      0.0700282            100
   362        363      0.0111105      0.0700282            100
   363        364      0.0111105      0.0700282            100
   364        365      0.0111105       0.171029            100
   365        366      0.0111105        0.30345            100
   366        367      0.0111105       0.125632            100
   367        368      0.0111105       0.125632            100
   368        369      0.0111105       0.124007            100
   369        370      0.0111105       0.152384            100
   370        371      0.0111105       0.142977            100
   371        372      0.0111105       0.164366            100
   372        373      0.0111105       0.259821            100
   373        374      0.0111105       0.117691            100
   374        375      0.0111105       0.184059             90
   375        376      0.0111105       0.120727             81
   376        377      0.0111105       0.120727           72.9
   377        378      0.0111105       0.120727          65.61
   378        379      0.0111105       0.287248         59.049
   379        380      0.0111105       0.103783        53.1441
   380        381      0.0111105       0.103783        47.8297
   381        382      0.0111105       0.103783        43.0467
   382        383      0.0111105       0.103783         38.742
   383        384      0.0111105        0.23703        34.8678
   384        385      0.0111105        0.23703        31.3811
   385        386      0.0111105        1.55248         28.243
   386        387      0.0111105       0.115824        25.4187
   387        388      0.0111105         1.4317        22.8768
   388        389      0.0111105         1.4317        20.5891
   389        390      0.0111105       0.707389        18.5302
   390        391      0.0111105       0.707389        16.6772

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0111105       0.707389        15.0095
   392        393      0.0111105      0.0344192        13.5085
   393        394      0.0111105      0.0344192        12.1577
   394        395      0.0111105        2.53012        10.9419
   395        396      0.0111105         2.1466        9.84771
   396        397      0.0111105       0.624826        8.86294
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   397        398      0.0111105       0.624826        7.97664
   398        399      0.0111105       0.624826        7.17898
   399        400      0.0111105       0.417127        6.46108
   400        401      0.0111105       0.285869        5.81497
   401        402      0.0111105       0.285869        5.23348
   402        403      0.0111105       0.668876        4.71013
   403        404      0.0111105       0.111556        4.23912
   404        405      0.0111105       0.307167         3.8152
   405        406      0.0111105      0.0705925        3.43368
   406        407      0.0111105        1.17715        3.09032
   407        408      0.0111105      0.0636127        2.78128
   408        409      0.0111105       0.252795        2.50316
   409        410      0.0111105      0.0759387        2.25284
   410        411      0.0111105      0.0759387        2.02756
   411        412      0.0111105       0.526047         1.8248
   412        413      0.0111105       0.425595        1.64232
   413        414      0.0111105      0.0862477        1.47809
   414        415      0.0111105      0.0796922        1.33028
   415        416      0.0111105      0.0796922        1.19725
   416        417      0.0111105      0.0111105        1.07753
   417        418      0.0111105      0.0111105        96.9774
   418        419      0.0111105      0.0811944        87.2796
   419        420      0.0111105       0.217677        78.5517
   420        421      0.0111105       0.217677        70.6965

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422      0.0111105       0.217677        63.6269
   422        423      0.0111105       0.497219        57.2642
   423        424      0.0111105       0.157863        51.5378
   424        425      0.0111105       0.121193         46.384
   425        426      0.0111105      0.0939269        41.7456
   426        427      0.0111105       0.122713         37.571
*  427        428      0.0111105       0.333991            100
   428        429      0.0111105       0.165778            100
   429        430      0.0111105        0.48623            100
   430        431      0.0111105      0.0725428            100
   431        432      0.0111105      0.0725428            100
   432        433      0.0111105      0.0731958            100
   433        434      0.0111105      0.0731958            100
   434        435      0.0111105      0.0731958            100
   435        436      0.0111105      0.0731958            100
   436        437      0.0111105      0.0731958            100
   437        438      0.0111105       0.158636            100
   438        439      0.0111105      0.0705487            100
   439        440      0.0111105      0.0705487            100
   440        441      0.0111105      0.0705487            100
   441        442      0.0111105         0.1307            100
   442        443      0.0111105         0.1307            100
   443        444      0.0111105       0.158848            100
   444        445      0.0111105      0.0803721            100
