\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temphsa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   512        513      0.0380253       0.276329            100
   513        514      0.0380253       0.146834            100
   514        515      0.0380253       0.068505            100
   515        516      0.0380253       0.104747            100
   516        517      0.0380253       0.104747            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   517        518      0.0380253       0.104747            100
   518        519      0.0380253       0.114275            100
   519        520      0.0380253       0.291741            100
   520        521      0.0380253       0.257071            100
   521        522      0.0380253       0.257071            100
   522        523      0.0380253        0.26084            100
   523        524      0.0380253        0.26084            100
   524        525      0.0380253        0.26084            100
   525        526      0.0380253       0.185123            100
   526        527      0.0380253       0.126743            100
   527        528      0.0380253       0.126743            100
   528        529      0.0380253      0.0914369            100
   529        530      0.0380253      0.0653274            100
   530        531      0.0380253      0.0653274            100
   531        532      0.0380253      0.0653274            100
   532        533      0.0380253      0.0653274            100
   533        534      0.0380253       0.103738            100
   534        535      0.0380253       0.103738            100
   535        536      0.0380253       0.103738            100
   536        537      0.0380253       0.103738            100
   537        538      0.0380253       0.103738            100
   538        539      0.0380253      0.0684751            100
   539        540      0.0380253      0.0660154            100
   540        541      0.0380253       0.248764            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0380253       0.248764            100
   542        543      0.0380253       0.248764            100
   543        544      0.0380253       0.248764            100
   544        545      0.0380253       0.117608            100
   545        546      0.0380253       0.148381            100
   546        547      0.0380253       0.329525            100
   547        548      0.0380253        0.16448            100
   548        549      0.0380253        0.11816            100
   549        550      0.0380253        0.11816            100
   550        551      0.0380253        0.11816            100
   551        552      0.0380253        0.11816            100
   552        553      0.0380253        0.11816            100
   553        554      0.0380253        0.11816            100
   554        555      0.0380253        0.11816            100
   555        556      0.0380253       0.125339            100
   556        557      0.0380253       0.125339            100
   557        558      0.0380253       0.125339            100
   558        559      0.0380253      0.0635985            100
   559        560      0.0380253      0.0635985            100
   560        561      0.0380253      0.0635985            100
   561        562      0.0380253       0.264523            100
   562        563      0.0380253      0.0623358            100
   563        564      0.0380253      0.0623358            100
   564        565      0.0380253       0.256519            100
   565        566      0.0380253       0.131048            100
   566        567      0.0380253       0.131048            100
   567        568      0.0380253       0.131048            100
   568        569      0.0380253       0.160305            100
   569        570      0.0380253       0.141314            100
   570        571      0.0380253       0.141314            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0380253      0.0703742            100
   572        573      0.0380253      0.0703742            100
   573        574      0.0380253      0.0703742            100
   574        575      0.0380253      0.0703742            100
   575        576      0.0380253      0.0632421            100
   576        577      0.0380253      0.0632421            100
   577        578      0.0380253      0.0632421            100
   578        579      0.0380253      0.0632421            100
   579        580      0.0380253      0.0632421            100
   580        581      0.0380253       0.325399            100
   581        582      0.0380253       0.325399            100
   582        583      0.0380253       0.325399            100
   583        584      0.0380253       0.135871             95
   584        585      0.0380253       0.116704          90.25
   585        586      0.0380253       0.236344        85.7375
   586        587      0.0380253        0.13598        81.4506
   587        588      0.0380253      0.0718014        77.3781
   588        589      0.0380253         0.1701        73.5092
   589        590      0.0380253      0.0898087        69.8337
   590        591      0.0380253      0.0709376         66.342
   591        592      0.0380253       0.282474        63.0249
   592        593      0.0380253      0.0647857        59.8737
   593        594      0.0380253      0.0647857          56.88
   594        595      0.0380253      0.0647857         54.036
   595        596      0.0380253       0.182056        51.3342
   596        597      0.0380253       0.139496        48.7675
   597        598      0.0380253        0.13908        46.3291
   598        599      0.0380253       0.113792        44.0127
   599        600      0.0380253       0.113792         41.812
   600        601      0.0380253      0.0677187        39.7214

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0380253      0.0661567        37.7354
   602        603      0.0380253      0.0636113        35.8486
   603        604      0.0380253      0.0990941        34.0562
   604        605      0.0380253      0.0990941        32.3534
   605        606      0.0380253       0.884974        30.7357
   606        607      0.0380253       0.884974        29.1989
   607        608      0.0380253       0.884974         27.739
   608        609      0.0380253       0.120316         26.352
   609        610      0.0380253       0.488907        25.0344
   610        611      0.0380253      0.0628408        23.7827
   611        612      0.0380253       0.134468        22.5936
   612        613      0.0380253       0.134468        21.4639
   613        614      0.0380253       0.134468        20.3907
