\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  0.5 180 0.05 1.18 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   358        359      0.0806104       0.292866       0.775194
   359        360      0.0806104       0.292866       0.769231
   360        361      0.0806104       0.292866       0.763359

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0806104       0.292866       0.757576
   362        363      0.0806104       0.292866        0.75188
   363        364      0.0806104       0.292866       0.746269
   364        365      0.0806104       0.292866       0.740741
   365        366      0.0806104       0.292866       0.735294
   366        367      0.0806104       0.292866       0.729927
   367        368      0.0806104       0.292866       0.724638
   368        369      0.0806104       0.292866       0.719424
   369        370      0.0806104       0.292866       0.714286
   370        371      0.0806104       0.292866        0.70922
   371        372      0.0806104       0.292866       0.704225
   372        373      0.0806104       0.292866       0.699301
   373        374      0.0806104       0.292866       0.694444
   374        375      0.0806104       0.292866       0.689655
   375        376      0.0806104       0.292866       0.684932
   376        377      0.0806104       0.292866       0.680272
   377        378      0.0806104       0.292866       0.675676
   378        379      0.0806104       0.292866       0.671141
   379        380      0.0806104       0.292866       0.666667
   380        381      0.0806104       0.292866       0.662252
   381        382      0.0806104       0.292866       0.657895
   382        383      0.0806104       0.292866       0.653595
   383        384      0.0806104       0.292866       0.649351
   384        385      0.0806104       0.292866       0.645161
   385        386      0.0806104       0.292866       0.641026
   386        387      0.0806104       0.292866       0.636943
   387        388      0.0806104       0.292866       0.632911
   388        389      0.0806104       0.292866       0.628931
   389        390      0.0806104       0.292866          0.625
   390        391      0.0806104       0.292866       0.621118

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0806104       0.292866       0.617284
   392        393      0.0806104       0.292866       0.613497
   393        394      0.0806104       0.292866       0.609756
   394        395      0.0806104       0.292866       0.606061
   395        396      0.0806104       0.292866        0.60241
   396        397      0.0806104       0.292866       0.598802
   397        398      0.0806104       0.292866       0.595238
   398        399      0.0806104       0.292866       0.591716
   399        400      0.0806104       0.292866       0.588235
   400        401      0.0806104       0.292866       0.584795
   401        402      0.0806104       0.292866       0.581395
   402        403      0.0806104       0.292866       0.578035
   403        404      0.0806104       0.292866       0.574713
   404        405      0.0806104       0.292866       0.571429
   405        406      0.0806104       0.292866       0.568182
   406        407      0.0806104       0.292866       0.564972
   407        408      0.0806104       0.292866       0.561798
   408        409      0.0806104       0.292866       0.558659
   409        410      0.0806104       0.292866       0.555556
   410        411      0.0806104       0.292866       0.552486
   411        412      0.0806104       0.292866       0.549451
   412        413      0.0806104       0.292866       0.546448
   413        414      0.0806104       0.292866       0.543478
   414        415      0.0806104       0.292866       0.540541
   415        416      0.0806104       0.292866       0.537634
   416        417      0.0806104       0.292866       0.534759
   417        418      0.0806104       0.292866       0.531915
   418        419      0.0806104       0.292866       0.529101
   419        420      0.0806104       0.292866       0.526316
   420        421      0.0806104       0.292866        0.52356

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422      0.0806104       0.292866       0.520833
   422        423      0.0806104       0.292866       0.518135
   423        424      0.0806104       0.292866       0.515464
   424        425      0.0806104       0.292866       0.512821
   425        426      0.0806104       0.292866       0.510204
   426        427      0.0806104       0.292866       0.507614
   427        428      0.0806104       0.292866       0.505051
   428        429      0.0806104       0.292866       0.502513
   429        430      0.0806104       0.292866            0.5
   430        431      0.0806104       0.292866       0.497512
   431        432      0.0806104       0.292866        0.49505
   432        433      0.0806104       0.292866       0.492611
   433        434      0.0806104       0.292866       0.490196
   434        435      0.0806104       0.292866       0.487805
   435        436      0.0806104       0.292866       0.485437
   436        437      0.0806104       0.292866       0.483092
   437        438      0.0806104       0.292866       0.480769
   438        439      0.0806104       0.292866       0.478469
   439        440      0.0806104       0.292866        0.47619
   440        441      0.0806104       0.292866       0.473934
   441        442      0.0806104       0.292866       0.471698
   442        443      0.0806104       0.292866       0.469484
   443        444      0.0806104       0.292866        0.46729
   444        445      0.0806104       0.292866       0.465116
