\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   574        575      0.0768773       0.219129    8.62869e-07
   575        576      0.0768773       0.219129    8.19726e-07
   576        577      0.0768773       0.219129     7.7874e-07
   577        578      0.0768773       0.219129    7.39803e-07
   578        579      0.0768773       0.219129    7.02813e-07
   579        580      0.0768773       0.219129    6.67672e-07
   580        581      0.0768773       0.219129    6.34288e-07
   581        582      0.0768773       0.219129    6.02574e-07
   582        583      0.0768773       0.219129    5.72445e-07
   583        584      0.0768773       0.219129    5.43823e-07
   584        585      0.0768773       0.219129    5.16632e-07
   585        586      0.0768773       0.219129      4.908e-07
   586        587      0.0768773       0.219129     4.6626e-07
   587        588      0.0768773       0.219129    4.42947e-07
   588        589      0.0768773       0.219129      4.208e-07
   589        590      0.0768773       0.219129     3.9976e-07
   590        591      0.0768773       0.219129    3.79772e-07
   591        592      0.0768773       0.219129    3.60783e-07
   592        593      0.0768773       0.219129    3.42744e-07
   593        594      0.0768773       0.219129    3.25607e-07
   594        595      0.0768773       0.219129    3.09327e-07
   595        596      0.0768773       0.219129     2.9386e-07
   596        597      0.0768773       0.219129    2.79167e-07
   597        598      0.0768773       0.219129    2.65209e-07
   598        599      0.0768773       0.219129    2.51948e-07
   599        600      0.0768773       0.219129    2.39351e-07
   600        601      0.0768773       0.219129    2.27383e-07

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0768773       0.219129    2.16014e-07
   602        603      0.0768773       0.219129    2.05214e-07
   603        604      0.0768773       0.219129    1.94953e-07
   604        605      0.0768773       0.219129    1.85205e-07
   605        606      0.0768773       0.219129    1.75945e-07
   606        607      0.0768773       0.219129    1.67148e-07
   607        608      0.0768773       0.219129     1.5879e-07
   608        609      0.0768773       0.219129    1.50851e-07
   609        610      0.0768773       0.219129    1.43308e-07
   610        611      0.0768773       0.219129    1.36143e-07
   611        612      0.0768773       0.219129    1.29336e-07
   612        613      0.0768773       0.219129    1.22869e-07
   613        614      0.0768773       0.219129    1.16725e-07
   614        615      0.0768773       0.219129    1.10889e-07
   615        616      0.0768773       0.219129    1.05345e-07
   616        617      0.0768773       0.219129    1.00078e-07
   617        618      0.0768773       0.219129    9.50736e-08
   618        619      0.0768773       0.219129      9.032e-08
   619        620      0.0768773       0.219129     8.5804e-08
   620        621      0.0768773       0.219129    8.15138e-08
   621        622      0.0768773       0.219129    7.74381e-08
   622        623      0.0768773       0.219129    7.35662e-08
   623        624      0.0768773       0.219129    6.98879e-08
   624        625      0.0768773       0.219129    6.63935e-08
   625        626      0.0768773       0.219129    6.30738e-08
   626        627      0.0768773       0.219129    5.99201e-08
   627        628      0.0768773       0.219129    5.69241e-08
   628        629      0.0768773       0.219129    5.40779e-08
   629        630      0.0768773       0.219129     5.1374e-08
   630        631      0.0768773       0.219129    4.88053e-08

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0768773       0.219129     4.6365e-08
   632        633      0.0768773       0.219129    4.40468e-08
   633        634      0.0768773       0.219129    4.18444e-08
   634        635      0.0768773       0.219129    3.97522e-08
   635        636      0.0768773       0.219129    3.77646e-08
   636        637      0.0768773       0.219129    3.58764e-08
   637        638      0.0768773       0.219129    3.40826e-08
   638        639      0.0768773       0.219129    3.23784e-08
   639        640      0.0768773       0.219129    3.07595e-08
   640        641      0.0768773       0.219129    2.92215e-08
   641        642      0.0768773       0.219129    2.77605e-08
   642        643      0.0768773       0.219129    2.63724e-08
   643        644      0.0768773       0.219129    2.50538e-08
   644        645      0.0768773       0.219129    2.38011e-08
   645        646      0.0768773       0.219129    2.26111e-08
   646        647      0.0768773       0.219129    2.14805e-08
   647        648      0.0768773       0.219129    2.04065e-08
   648        649      0.0768773       0.219129    1.93862e-08
   649        650      0.0768773       0.219129    1.84169e-08
   650        651      0.0768773       0.219129     1.7496e-08
   651        652      0.0768773       0.219129    1.66212e-08
   652        653      0.0768773       0.219129    1.57902e-08
   653        654      0.0768773       0.219129    1.50006e-08
   654        655      0.0768773       0.219129    1.42506e-08
   655        656      0.0768773       0.219129    1.35381e-08
   656        657      0.0768773       0.219129    1.28612e-08
   657        658      0.0768773       0.219129    1.22181e-08
   658        659      0.0768773       0.219129    1.16072e-08
   659        660      0.0768773       0.219129    1.10269e-08
   660        661      0.0768773       0.219129    1.04755e-08

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662      0.0768773       0.219129    9.95173e-09
   662        663      0.0768773       0.219129    9.45415e-09
   663        664      0.0768773       0.219129    8.98144e-09
   664        665      0.0768773       0.219129    8.53237e-09
   665        666      0.0768773       0.219129    8.10575e-09
   666        667      0.0768773       0.219129    7.70046e-09
   667        668      0.0768773       0.219129    7.31544e-09
   668        669      0.0768773       0.219129    6.94967e-09
   669        670      0.0768773       0.219129    6.60218e-09
   670        671      0.0768773       0.219129    6.27207e-09
   671        672      0.0768773       0.219129    5.95847e-09
   672        673      0.0768773       0.219129    5.66055e-09
   673        674      0.0768773       0.219129    5.37752e-09
   674        675      0.0768773       0.219129    5.10864e-09
   675        676      0.0768773       0.219129    4.85321e-09
   676        677      0.0768773       0.219129    4.61055e-09
   677        678      0.0768773       0.219129    4.38002e-09
   678        679      0.0768773       0.219129    4.16102e-09
   679        680      0.0768773       0.219129    3.95297e-09
   680        681      0.0768773       0.219129    3.75532e-09
   681        682      0.0768773       0.219129    3.56756e-09
   682        683      0.0768773       0.219129    3.38918e-09
   683        684      0.0768773       0.219129    3.21972e-09
   684        685      0.0768773       0.219129    3.05873e-09
   685        686      0.0768773       0.219129     2.9058e-09
   686        687      0.0768773       0.219129    2.76051e-09
   687        688      0.0768773       0.219129    2.62248e-09
   688        689      0.0768773       0.219129    2.49136e-09
   689        690      0.0768773       0.219129    2.36679e-09
   690        691      0.0768773       0.219129    2.24845e-09

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0768773       0.219129    2.13603e-09
   692        693      0.0768773       0.219129    2.02923e-09
   693        694      0.0768773       0.219129    1.92777e-09
   694        695      0.0768773       0.219129    1.83138e-09
   695        696      0.0768773       0.219129    1.73981e-09
   696        697      0.0768773       0.219129    1.65282e-09
   697        698      0.0768773       0.219129    1.57018e-09
   698        699      0.0768773       0.219129    1.49167e-09
   699        700      0.0768773       0.219129    1.41708e-09
   700        701      0.0768773       0.219129    1.34623e-09
   701        702      0.0768773       0.219129    1.27892e-09
   702        703      0.0768773       0.219129    1.21497e-09
   703        704      0.0768773       0.219129    1.15422e-09
   704        705      0.0768773       0.219129    1.09651e-09
   705        706      0.0768773       0.219129    1.04169e-09
   706        707      0.0768773       0.219129    9.89603e-10
   707        708      0.0768773       0.219129    9.40123e-10
   708        709      0.0768773       0.219129    8.93117e-10
   709        710      0.0768773       0.219129    8.48461e-10
   710        711      0.0768773       0.219129    8.06038e-10
   711        712      0.0768773       0.219129    7.65736e-10
   712        713      0.0768773       0.219129    7.27449e-10
   713        714      0.0768773       0.219129    6.91077e-10
   714        715      0.0768773       0.219129    6.56523e-10
   715        716      0.0768773       0.219129    6.23697e-10
   716        717      0.0768773       0.219129    5.92512e-10
   717        718      0.0768773       0.219129    5.62886e-10
   718        719      0.0768773       0.219129    5.34742e-10
   719        720      0.0768773       0.219129    5.08005e-10
   720        721      0.0768773       0.219129    4.82605e-10

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0768773       0.219129    4.58474e-10
   722        723      0.0768773       0.219129    4.35551e-10
   723        724      0.0768773       0.219129    4.13773e-10
   724        725      0.0768773       0.219129    3.93084e-10
   725        726      0.0768773       0.219129     3.7343e-10
   726        727      0.0768773       0.219129    3.54759e-10
   727        728      0.0768773       0.219129    3.37021e-10
   728        729      0.0768773       0.219129     3.2017e-10
   729        730      0.0768773       0.219129    3.04161e-10
   730        731      0.0768773       0.219129    2.88953e-10
   731        732      0.0768773       0.219129    2.74506e-10
   732        733      0.0768773       0.219129     2.6078e-10
   733        734      0.0768773       0.219129    2.47741e-10
   734        735      0.0768773       0.219129    2.35354e-10
   735        736      0.0768773       0.219129    2.23586e-10
   736        737      0.0768773       0.219129    2.12407e-10
   737        738      0.0768773       0.219129    2.01787e-10
   738        739      0.0768773       0.219129    1.91697e-10
   739        740      0.0768773       0.219129    1.82113e-10
   740        741      0.0768773       0.219129    1.73007e-10
   741        742      0.0768773       0.219129    1.64357e-10
   742        743      0.0768773       0.219129    1.56139e-10
   743        744      0.0768773       0.219129    1.48332e-10
   744        745      0.0768773       0.219129    1.40915e-10
   745        746      0.0768773       0.219129    1.33869e-10
   746        747      0.0768773       0.219129    1.27176e-10
   747        748      0.0768773       0.219129    1.20817e-10
   748        749      0.0768773       0.219129    1.14776e-10
   749        750      0.0768773       0.219129    1.09038e-10
   750        751      0.0768773       0.219129    1.03586e-10

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0768773       0.219129    9.84064e-11
   752        753      0.0768773       0.219129    9.34861e-11
   753        754      0.0768773       0.219129    8.88118e-11
   754        755      0.0768773       0.219129    8.43712e-11
   755        756      0.0768773       0.219129    8.01526e-11
   756        757      0.0768773       0.219129     7.6145e-11
   757        758      0.0768773       0.219129    7.23377e-11
   758        759      0.0768773       0.219129    6.87208e-11
   759        760      0.0768773       0.219129    6.52848e-11
   760        761      0.0768773       0.219129    6.20206e-11
   761        762      0.0768773       0.219129    5.89195e-11
   762        763      0.0768773       0.219129    5.59736e-11
   763        764      0.0768773       0.219129    5.31749e-11
   764        765      0.0768773       0.219129    5.05161e-11
   765        766      0.0768773       0.219129    4.79903e-11
   766        767      0.0768773       0.219129    4.55908e-11
   767        768      0.0768773       0.219129    4.33113e-11
   768        769      0.0768773       0.219129    4.11457e-11
   769        770      0.0768773       0.219129    3.90884e-11
   770        771      0.0768773       0.219129     3.7134e-11
   771        772      0.0768773       0.219129    3.52773e-11
   772        773      0.0768773       0.219129    3.35134e-11
   773        774      0.0768773       0.219129    3.18378e-11
   774        775      0.0768773       0.219129    3.02459e-11
   775        776      0.0768773       0.219129    2.87336e-11
   776        777      0.0768773       0.219129    2.72969e-11
   777        778      0.0768773       0.219129    2.59321e-11
   778        779      0.0768773       0.219129    2.46355e-11
   779        780      0.0768773       0.219129    2.34037e-11
   780        781      0.0768773       0.219129    2.22335e-11

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0768773       0.219129    2.11218e-11
   782        783      0.0768773       0.219129    2.00657e-11
   783        784      0.0768773       0.219129    1.90624e-11
   784        785      0.0768773       0.219129    1.81093e-11
   785        786      0.0768773       0.219129    1.72039e-11
   786        787      0.0768773       0.219129    1.63437e-11
   787        788      0.0768773       0.219129    1.55265e-11
   788        789      0.0768773       0.219129    1.47502e-11
   789        790      0.0768773       0.219129    1.40126e-11
   790        791      0.0768773       0.219129     1.3312e-11
   791        792      0.0768773       0.219129    1.26464e-11
   792        793      0.0768773       0.219129    1.20141e-11
   793        794      0.0768773       0.219129    1.14134e-11
   794        795      0.0768773       0.219129    1.08427e-11
   795        796      0.0768773       0.219129    1.03006e-11
   796        797      0.0768773       0.219129    9.78556e-12
   797        798      0.0768773       0.219129    9.29628e-12
   798        799      0.0768773       0.219129    8.83146e-12
   799        800      0.0768773       0.219129    8.38989e-12
   800        801      0.0768773       0.219129     7.9704e-12
   801        802      0.0768773       0.219129    7.57188e-12
   802        803      0.0768773       0.219129    7.19328e-12
   803        804      0.0768773       0.219129    6.83362e-12
   804        805      0.0768773       0.219129    6.49194e-12
   805        806      0.0768773       0.219129    6.16734e-12
   806        807      0.0768773       0.219129    5.85897e-12
   807        808      0.0768773       0.219129    5.56602e-12
   808        809      0.0768773       0.219129    5.28772e-12
   809        810      0.0768773       0.219129    5.02334e-12
   810        811      0.0768773       0.219129    4.77217e-12

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0768773       0.219129    4.53356e-12
   812        813      0.0768773       0.219129    4.30688e-12
   813        814      0.0768773       0.219129    4.09154e-12
   814        815      0.0768773       0.219129    3.88696e-12
   815        816      0.0768773       0.219129    3.69261e-12
   816        817      0.0768773       0.219129    3.50798e-12
   817        818      0.0768773       0.219129    3.33258e-12
   818        819      0.0768773       0.219129    3.16596e-12
   819        820      0.0768773       0.219129    3.00766e-12
   820        821      0.0768773       0.219129    2.85727e-12
   821        822      0.0768773       0.219129    2.71441e-12
   822        823      0.0768773       0.219129    2.57869e-12
   823        824      0.0768773       0.219129    2.44976e-12
   824        825      0.0768773       0.219129    2.32727e-12
   825        826      0.0768773       0.219129     2.2109e-12
   826        827      0.0768773       0.219129    2.10036e-12
   827        828      0.0768773       0.219129    1.99534e-12
   828        829      0.0768773       0.219129    1.89557e-12
   829        830      0.0768773       0.219129     1.8008e-12
   830        831      0.0768773       0.219129    1.71076e-12
   831        832      0.0768773       0.219129    1.62522e-12
   832        833      0.0768773       0.219129    1.54396e-12
   833        834      0.0768773       0.219129    1.46676e-12
   834        835      0.0768773       0.219129    1.39342e-12
   835        836      0.0768773       0.219129    1.32375e-12
   836        837      0.0768773       0.219129    1.25756e-12
   837        838      0.0768773       0.219129    1.19468e-12
   838        839      0.0768773       0.219129    1.13495e-12
   839        840      0.0768773       0.219129     1.0782e-12
   840        841      0.0768773       0.219129    1.02429e-12

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0768773       0.219129    9.73078e-13
   842        843      0.0768773       0.219129    9.24424e-13
   843        844      0.0768773       0.219129    8.78203e-13
   844        845      0.0768773       0.219129    8.34293e-13
   845        846      0.0768773       0.219129    7.92578e-13
   846        847      0.0768773       0.219129    7.52949e-13
   847        848      0.0768773       0.219129    7.15302e-13
   848        849      0.0768773       0.219129    6.79537e-13
   849        850      0.0768773       0.219129     6.4556e-13
   850        851      0.0768773       0.219129    6.13282e-13
   851        852      0.0768773       0.219129    5.82618e-13
   852        853      0.0768773       0.219129    5.53487e-13
   853        854      0.0768773       0.219129    5.25813e-13
   854        855      0.0768773       0.219129    4.99522e-13
   855        856      0.0768773       0.219129    4.74546e-13
   856        857      0.0768773       0.219129    4.50819e-13
   857        858      0.0768773       0.219129    4.28278e-13
   858        859      0.0768773       0.219129    4.06864e-13
   859        860      0.0768773       0.219129    3.86521e-13
   860        861      0.0768773       0.219129    3.67195e-13
   861        862      0.0768773       0.219129    3.48835e-13
   862        863      0.0768773       0.219129    3.31393e-13
   863        864      0.0768773       0.219129    3.14823e-13
   864        865      0.0768773       0.219129    2.99082e-13
   865        866      0.0768773       0.219129    2.84128e-13
   866        867      0.0768773       0.219129    2.69922e-13
   867        868      0.0768773       0.219129    2.56426e-13
   868        869      0.0768773       0.219129    2.43604e-13
   869        870      0.0768773       0.219129    2.31424e-13
   870        871      0.0768773       0.219129    2.19853e-13

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872      0.0768773       0.219129     2.0886e-13
   872        873      0.0768773       0.219129    1.98417e-13
   873        874      0.0768773       0.219129    1.88496e-13
   874        875      0.0768773       0.219129    1.79072e-13
   875        876      0.0768773       0.219129    1.70118e-13
   876        877      0.0768773       0.219129    1.61612e-13
   877        878      0.0768773       0.219129    1.53532e-13
   878        879      0.0768773       0.219129    1.45855e-13
   879        880      0.0768773       0.219129    1.38562e-13
   880        881      0.0768773       0.219129    1.31634e-13
   881        882      0.0768773       0.219129    1.25052e-13
   882        883      0.0768773       0.219129      1.188e-13
   883        884      0.0768773       0.219129     1.1286e-13
   884        885      0.0768773       0.219129    1.07217e-13
   885        886      0.0768773       0.219129    1.01856e-13
   886        887      0.0768773       0.219129    9.67631e-14
   887        888      0.0768773       0.219129     9.1925e-14
   888        889      0.0768773       0.219129    8.73287e-14
   889        890      0.0768773       0.219129    8.29623e-14
   890        891      0.0768773       0.219129    7.88142e-14
   891        892      0.0768773       0.219129    7.48735e-14
   892        893      0.0768773       0.219129    7.11298e-14
   893        894      0.0768773       0.219129    6.75733e-14
   894        895      0.0768773       0.219129    6.41946e-14
   895        896      0.0768773       0.219129    6.09849e-14
   896        897      0.0768773       0.219129    5.79357e-14
   897        898      0.0768773       0.219129    5.50389e-14
   898        899      0.0768773       0.219129    5.22869e-14
   899        900      0.0768773       0.219129    4.96726e-14
   900        901      0.0768773       0.219129     4.7189e-14

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902      0.0768773       0.219129    4.48295e-14
   902        903      0.0768773       0.219129     4.2588e-14
   903        904      0.0768773       0.219129    4.04586e-14
   904        905      0.0768773       0.219129    3.84357e-14
   905        906      0.0768773       0.219129    3.65139e-14
   906        907      0.0768773       0.219129    3.46882e-14
   907        908      0.0768773       0.219129    3.29538e-14
   908        909      0.0768773       0.219129    3.13061e-14
   909        910      0.0768773       0.219129    2.97408e-14
   910        911      0.0768773       0.219129    2.82538e-14
   911        912      0.0768773       0.219129    2.68411e-14
   912        913      0.0768773       0.219129     2.5499e-14
   913        914      0.0768773       0.219129    2.42241e-14
   914        915      0.0768773       0.219129    2.30129e-14
   915        916      0.0768773       0.219129    2.18622e-14
   916        917      0.0768773       0.219129    2.07691e-14
   917        918      0.0768773       0.219129    1.97307e-14
   918        919      0.0768773       0.219129    1.87441e-14
   919        920      0.0768773       0.219129    1.78069e-14
   920        921      0.0768773       0.219129    1.69166e-14
   921        922      0.0768773       0.219129    1.60708e-14
   922        923      0.0768773       0.219129    1.52672e-14
   923        924      0.0768773       0.219129    1.45039e-14
   924        925      0.0768773       0.219129    1.37787e-14
   925        926      0.0768773       0.219129    1.30897e-14
   926        927      0.0768773       0.219129    1.24352e-14
   927        928      0.0768773       0.219129    1.18135e-14
   928        929      0.0768773       0.219129    1.12228e-14
   929        930      0.0768773       0.219129    1.06617e-14
   930        931      0.0768773       0.219129    1.01286e-14

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932      0.0768773       0.219129    9.62215e-15
   932        933      0.0768773       0.219129    9.14104e-15
   933        934      0.0768773       0.219129    8.68399e-15
   934        935      0.0768773       0.219129    8.24979e-15
   935        936      0.0768773       0.219129     7.8373e-15
   936        937      0.0768773       0.219129    7.44544e-15
   937        938      0.0768773       0.219129    7.07317e-15
   938        939      0.0768773       0.219129    6.71951e-15
   939        940      0.0768773       0.219129    6.38353e-15
   940        941      0.0768773       0.219129    6.06436e-15
   941        942      0.0768773       0.219129    5.76114e-15
   942        943      0.0768773       0.219129    5.47308e-15
   943        944      0.0768773       0.219129    5.19943e-15
   944        945      0.0768773       0.219129    4.93946e-15
   945        946      0.0768773       0.219129    4.69248e-15
   946        947      0.0768773       0.219129    4.45786e-15
   947        948      0.0768773       0.219129    4.23497e-15
   948        949      0.0768773       0.219129    4.02322e-15
   949        950      0.0768773       0.219129    3.82206e-15
   950        951      0.0768773       0.219129    3.63095e-15
   951        952      0.0768773       0.219129    3.44941e-15
   952        953      0.0768773       0.219129    3.27694e-15
   953        954      0.0768773       0.219129    3.11309e-15
   954        955      0.0768773       0.219129    2.95743e-15
   955        956      0.0768773       0.219129    2.80956e-15
   956        957      0.0768773       0.219129    2.66908e-15
   957        958      0.0768773       0.219129    2.53563e-15
   958        959      0.0768773       0.219129    2.40885e-15
   959        960      0.0768773       0.219129    2.28841e-15
   960        961      0.0768773       0.219129    2.17399e-15

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962      0.0768773       0.219129    2.06529e-15
   962        963      0.0768773       0.219129    1.96202e-15
   963        964      0.0768773       0.219129    1.86392e-15
   964        965      0.0768773       0.219129    1.77073e-15
   965        966      0.0768773       0.219129    1.68219e-15
   966        967      0.0768773       0.219129    1.59808e-15
   967        968      0.0768773       0.219129    1.51818e-15
   968        969      0.0768773       0.219129    1.44227e-15
   969        970      0.0768773       0.219129    1.37015e-15
   970        971      0.0768773       0.219129    1.30165e-15
   971        972      0.0768773       0.219129    1.23656e-15
   972        973      0.0768773       0.219129    1.17474e-15
   973        974      0.0768773       0.219129      1.116e-15
   974        975      0.0768773       0.219129     1.0602e-15
   975        976      0.0768773       0.219129    1.00719e-15
   976        977      0.0768773       0.219129    9.56829e-16
   977        978      0.0768773       0.219129    9.08988e-16
   978        979      0.0768773       0.219129    8.63538e-16
   979        980      0.0768773       0.219129    8.20361e-16
   980        981      0.0768773       0.219129    7.79343e-16
   981        982      0.0768773       0.219129    7.40376e-16
   982        983      0.0768773       0.219129    7.03357e-16
   983        984      0.0768773       0.219129     6.6819e-16
   984        985      0.0768773       0.219129     6.3478e-16
   985        986      0.0768773       0.219129    6.03041e-16
   986        987      0.0768773       0.219129    5.72889e-16
   987        988      0.0768773       0.219129    5.44245e-16
   988        989      0.0768773       0.219129    5.17032e-16
   989        990      0.0768773       0.219129    4.91181e-16
   990        991      0.0768773       0.219129    4.66622e-16

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992      0.0768773       0.219129    4.43291e-16
   992        993      0.0768773       0.219129    4.21126e-16
   993        994      0.0768773       0.219129     4.0007e-16
   994        995      0.0768773       0.219129    3.80066e-16
   995        996      0.0768773       0.219129    3.61063e-16
   996        997      0.0768773       0.219129     3.4301e-16
   997        998      0.0768773       0.219129    3.25859e-16
   998        999      0.0768773       0.219129    3.09566e-16
   999       1000      0.0768773       0.219129    2.94088e-16
  1000       1001      0.0768773       0.219129    2.79384e-16
  1001       1002      0.0768773       0.219129    2.65414e-16
  1002       1003      0.0768773       0.219129    2.52144e-16
  1003       1004      0.0768773       0.219129    2.39537e-16
  1004       1005      0.0768773       0.219129     2.2756e-16
  1005       1006      0.0768773       0.219129    2.22045e-16
  1006       1007      0.0768773       0.219129    2.22045e-16
  1007       1008      0.0768773       0.219129    2.22045e-16
  1008       1009      0.0768773       0.219129    2.22045e-16
  1009       1010      0.0768773       0.219129    2.22045e-16
  1010       1011      0.0768773       0.219129    2.22045e-16
  1011       1012      0.0768773       0.219129    2.22045e-16
  1012       1013      0.0768773       0.219129    2.22045e-16
  1013       1014      0.0768773       0.219129    2.22045e-16
  1014       1015      0.0768773       0.219129    2.22045e-16
  1015       1016      0.0768773       0.219129    2.22045e-16
  1016       1017      0.0768773       0.219129    2.22045e-16
  1017       1018      0.0768773       0.219129    2.22045e-16
  1018       1019      0.0768773       0.219129    2.22045e-16
  1019       1020      0.0768773       0.219129    2.22045e-16
  1020       1021      0.0768773       0.219129    2.22045e-16

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1021       1022      0.0768773       0.219129    2.22045e-16
  1022       1023      0.0768773       0.219129    2.22045e-16
  1023       1024      0.0768773       0.219129    2.22045e-16
  1024       1025      0.0768773       0.219129    2.22045e-16
  1025       1026      0.0768773       0.219129    2.22045e-16
  1026       1027      0.0768773       0.219129    2.22045e-16
  1027       1028      0.0768773       0.219129    2.22045e-16
  1028       1029      0.0768773       0.219129    2.22045e-16
  1029       1030      0.0768773       0.219129    2.22045e-16
  1030       1031      0.0768773       0.219129    2.22045e-16
  1031       1032      0.0768773       0.219129    2.22045e-16
  1032       1033      0.0768773       0.219129    2.22045e-16
  1033       1034      0.0768773       0.219129    2.22045e-16
  1034       1035      0.0768773       0.219129    2.22045e-16
  1035       1036      0.0768773       0.219129    2.22045e-16
  1036       1037      0.0768773       0.219129    2.22045e-16
  1037       1038      0.0768773       0.219129    2.22045e-16
  1038       1039      0.0768773       0.219129    2.22045e-16
  1039       1040      0.0768773       0.219129    2.22045e-16
  1040       1041      0.0768773       0.219129    2.22045e-16
  1041       1042      0.0768773       0.219129    2.22045e-16
  1042       1043      0.0768773       0.219129    2.22045e-16
  1043       1044      0.0768773       0.219129    2.22045e-16
  1044       1045      0.0768773       0.219129    2.22045e-16
  1045       1046      0.0768773       0.219129    2.22045e-16
  1046       1047      0.0768773       0.219129    2.22045e-16
  1047       1048      0.0768773       0.219129    2.22045e-16
  1048       1049      0.0768773       0.219129    2.22045e-16
  1049       1050      0.0768773       0.219129    2.22045e-16
  1050       1051      0.0768773       0.219129    2.22045e-16

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1051       1052      0.0768773       0.219129    2.22045e-16
  1052       1053      0.0768773       0.219129    2.22045e-16
  1053       1054      0.0768773       0.219129    2.22045e-16
  1054       1055      0.0768773       0.219129    2.22045e-16
  1055       1056      0.0768773       0.219129    2.22045e-16
  1056       1057      0.0768773       0.219129    2.22045e-16
  1057       1058      0.0768773       0.219129    2.22045e-16
  1058       1059      0.0768773       0.219129    2.22045e-16
  1059       1060      0.0768773       0.219129    2.22045e-16
  1060       1061      0.0768773       0.219129    2.22045e-16
  1061       1062      0.0768773       0.219129    2.22045e-16
  1062       1063      0.0768773       0.219129    2.22045e-16
  1063       1064      0.0768773       0.219129    2.22045e-16
  1064       1065      0.0768773       0.219129    2.22045e-16
  1065       1066      0.0768773       0.219129    2.22045e-16
  1066       1067      0.0768773       0.219129    2.22045e-16
  1067       1068      0.0768773       0.219129    2.22045e-16
  1068       1069      0.0768773       0.219129    2.22045e-16
  1069       1070      0.0768773       0.219129    2.22045e-16
  1070       1071      0.0768773       0.219129    2.22045e-16
  1071       1072      0.0768773       0.219129    2.22045e-16
  1072       1073      0.0768773       0.219129    2.22045e-16
  1073       1074      0.0768773       0.219129    2.22045e-16
  1074       1075      0.0768773       0.219129    2.22045e-16
  1075       1076      0.0768773       0.219129    2.22045e-16
  1076       1077      0.0768773       0.219129    2.22045e-16
  1077       1078      0.0768773       0.219129    2.22045e-16
  1078       1079      0.0768773       0.219129    2.22045e-16
  1079       1080      0.0768773       0.219129    2.22045e-16
  1080       1081      0.0768773       0.219129    2.22045e-16

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1081       1082      0.0768773       0.219129    2.22045e-16
  1082       1083      0.0768773       0.219129    2.22045e-16
  1083       1084      0.0768773       0.219129    2.22045e-16
  1084       1085      0.0768773       0.219129    2.22045e-16
  1085       1086      0.0768773       0.219129    2.22045e-16
  1086       1087      0.0768773       0.219129    2.22045e-16
  1087       1088      0.0768773       0.219129    2.22045e-16
  1088       1089      0.0768773       0.219129    2.22045e-16
  1089       1090      0.0768773       0.219129    2.22045e-16
  1090       1091      0.0768773       0.219129    2.22045e-16
  1091       1092      0.0768773       0.219129    2.22045e-16
  1092       1093      0.0768773       0.219129    2.22045e-16
  1093       1094      0.0768773       0.219129    2.22045e-16
  1094       1095      0.0768773       0.219129    2.22045e-16
  1095       1096      0.0768773       0.219129    2.22045e-16
  1096       1097      0.0768773       0.219129    2.22045e-16
  1097       1098      0.0768773       0.219129    2.22045e-16
  1098       1099      0.0768773       0.219129    2.22045e-16
  1099       1100      0.0768773       0.219129    2.22045e-16
  1100       1101      0.0768773       0.219129    2.22045e-16
  1101       1102      0.0768773       0.219129    2.22045e-16
  1102       1103      0.0768773       0.219129    2.22045e-16
  1103       1104      0.0768773       0.219129    2.22045e-16
  1104       1105      0.0768773       0.219129    2.22045e-16
  1105       1106      0.0768773       0.219129    2.22045e-16
  1106       1107      0.0768773       0.219129    2.22045e-16
  1107       1108      0.0768773       0.219129    2.22045e-16
  1108       1109      0.0768773       0.219129    2.22045e-16
  1109       1110      0.0768773       0.219129    2.22045e-16
  1110       1111      0.0768773       0.219129    2.22045e-16

