\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  5 120 0.05 1.01 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   268        269     0.00939933        0.45301        4.37663
   269        270     0.00939933        0.45301         4.1578
   270        271     0.00939933       0.135784        3.94991

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272     0.00939933       0.112582        3.75241
   272        273     0.00939933       0.112582        3.56479
   273        274     0.00939933       0.112582        3.38655
   274        275     0.00939933       0.112582        3.21723
*  275        276     0.00939933        0.51419             95
   276        277     0.00939933       0.318723          90.25
   277        278     0.00939933       0.189527        85.7375
   278        279     0.00939933       0.165836        81.4506
   279        280     0.00939933       0.126282        77.3781
   280        281     0.00939933        0.12296        73.5092
   281        282     0.00939933       0.245731        69.8337
   282        283     0.00939933      0.0962367         66.342
   283        284     0.00939933         0.2613        63.0249
   284        285     0.00939933         1.8002        59.8737
   285        286     0.00939933       0.304183          56.88
   286        287     0.00939933      0.0908949         54.036
   287        288     0.00939933      0.0885975        51.3342
   288        289     0.00939933      0.0885975        48.7675
   289        290     0.00939933      0.0885975        46.3291
   290        291     0.00939933       0.138215        44.0127
   291        292     0.00939933       0.138215         41.812
   292        293     0.00939933       0.138215        39.7214
   293        294     0.00939933       0.382822        37.7354
   294        295     0.00939933       0.245807        35.8486
   295        296     0.00939933       0.129241        34.0562
   296        297     0.00939933       0.129241        32.3534
   297        298     0.00939933       0.129241        30.7357
   298        299     0.00939933        3.03603        29.1989
   299        300     0.00939933        1.10381         27.739
   300        301     0.00939933       0.592862         26.352

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302     0.00939933       0.592862        25.0344
   302        303     0.00939933       0.592862        23.7827
   303        304     0.00939933       0.102583        22.5936
   304        305     0.00939933        2.35831        21.4639
   305        306     0.00939933        1.99126        20.3907
   306        307     0.00939933        1.99126        19.3711
   307        308     0.00939933        3.75797        18.4026
   308        309     0.00939933       0.213499        17.4825
   309        310     0.00939933       0.213499        16.6083
   310        311     0.00939933       0.101279        15.7779
   311        312     0.00939933        1.47008         14.989
   312        313     0.00939933        2.59035        14.2396
   313        314     0.00939933        2.44211        13.5276
   314        315     0.00939933       0.083536        12.8512
   315        316     0.00939933       0.083536        12.2087
   316        317     0.00939933        3.61624        11.5982
   317        318     0.00939933        1.92726        11.0183
   318        319     0.00939933        1.92726        10.4674
   319        320     0.00939933       0.710094        9.94403
   320        321     0.00939933        2.01673        9.44682
   321        322     0.00939933        1.55309        8.97448
   322        323     0.00939933        1.55309        8.52576
   323        324     0.00939933        1.55309        8.09947
   324        325     0.00939933       0.588641         7.6945
   325        326     0.00939933       0.588641        7.30977
   326        327     0.00939933        2.31796        6.94428
   327        328     0.00939933        2.62985        6.59707
   328        329     0.00939933        1.57129        6.26722
   329        330     0.00939933       0.237666        5.95386
   330        331     0.00939933         1.7469        5.65616

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332     0.00939933        2.08853        5.37335
   332        333     0.00939933        2.08853        5.10469
   333        334     0.00939933       0.309677        4.84945
   334        335     0.00939933       0.309677        4.60698
   335        336     0.00939933       0.309677        4.37663
   336        337     0.00939933       0.309677         4.1578
   337        338     0.00939933       0.309677        3.94991
   338        339     0.00939933        1.67819        3.75241
   339        340     0.00939933        0.35452        3.56479
   340        341     0.00939933        1.06026        3.38655
   341        342     0.00939933      0.0429242        3.21723
   342        343     0.00939933      0.0429242        3.05636
   343        344     0.00925547     0.00925547        2.90355
   344        345     0.00925547     0.00925547        2.75837
   345        346     0.00925547        1.36889        2.62045
   346        347     0.00925547        1.45805        2.48943
*  347        348     0.00925547      0.0140578             95
   348        349     0.00925547        4.05233          90.25
   349        350     0.00925547       0.140347        85.7375
   350        351     0.00925547       0.292566        81.4506
   351        352     0.00925547       0.292566        77.3781
   352        353     0.00925547       0.292566        73.5092
   353        354     0.00925547       0.094237        69.8337
   354        355     0.00925547       0.094237         66.342
   355        356     0.00925547       0.149037        63.0249
   356        357     0.00925547       0.605769        59.8737
   357        358     0.00925547       0.605769          56.88
   358        359     0.00925547       0.143659         54.036
   359        360     0.00925547       0.143659        51.3342
   360        361     0.00925547       0.143659        48.7675

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362     0.00925547       0.143659        46.3291
   362        363     0.00925547        1.76653        44.0127
   363        364     0.00925547      0.0456889         41.812
   364        365     0.00925547      0.0456889        39.7214
   365        366     0.00925547      0.0897304        37.7354
   366        367     0.00925547        2.48407        35.8486
   367        368     0.00925547        1.76407        34.0562
   368        369     0.00925547       0.529233        32.3534
   369        370     0.00925547       0.529233        30.7357
   370        371     0.00925547        1.09813        29.1989
   371        372     0.00925547        1.66974         27.739
   372        373     0.00925547      0.0878702         26.352
   373        374     0.00925547        4.78236        25.0344
   374        375     0.00925547      0.0842977        23.7827
   375        376     0.00925547        2.29645        22.5936
   376        377     0.00925547       0.116136        21.4639
   377        378     0.00925547       0.041962        20.3907
   378        379     0.00925547        1.69633        19.3711
   379        380     0.00925547      0.0543235        18.4026
   380        381     0.00925547        3.34346        17.4825
   381        382     0.00925547       0.896673        16.6083
   382        383     0.00925547       0.627867        15.7779
   383        384     0.00925547        1.05075         14.989
   384        385     0.00925547        1.05075        14.2396
   385        386     0.00925547      0.0508556        13.5276
   386        387     0.00925547      0.0992564        12.8512
   387        388     0.00925547      0.0198344        12.2087
   388        389     0.00925547      0.0198344        11.5982
   389        390     0.00925547       0.123846        11.0183
   390        391     0.00925547        1.81231        10.4674

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392     0.00925547        1.23177        9.94403
   392        393     0.00925547       0.340806        9.44682
   393        394     0.00925547       0.340806        8.97448
   394        395     0.00925547        1.60997        8.52576
   395        396     0.00925547        1.41506        8.09947
   396        397     0.00925547       0.895777         7.6945
   397        398     0.00925547       0.895777        7.30977
   398        399     0.00925547       0.895777        6.94428
   399        400     0.00925547       0.895777        6.59707
   400        401     0.00925547       0.895777        6.26722
   401        402     0.00925547      0.0608805        5.95386
   402        403     0.00925547       0.397624        5.65616
   403        404     0.00925547        3.50808        5.37335
   404        405     0.00925547        1.23146        5.10469
   405        406     0.00925547        1.23146        4.84945
   406        407     0.00925547       0.203139        4.60698
   407        408     0.00925547       0.203139        4.37663
   408        409     0.00925547        0.94215         4.1578
   409        410     0.00925547       0.877679        3.94991
   410        411     0.00925547       0.311969        3.75241
   411        412     0.00925547          0.334        3.56479
   412        413     0.00925547       0.158884        3.38655
   413        414     0.00925547       0.158884        3.21723
   414        415     0.00925547      0.0363644        3.05636
   415        416     0.00925547      0.0363644        2.90355
   416        417     0.00925547       0.425045        2.75837
*  417        418     0.00925547       0.177738             95
   418        419     0.00925547        4.25689          90.25
   419        420     0.00925547        1.19551        85.7375
   420        421     0.00925547       0.743685        81.4506

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422     0.00925547       0.743685        77.3781
   422        423     0.00925547       0.231359        73.5092
   423        424     0.00925547       0.144643        69.8337
   424        425     0.00925547       0.144643         66.342
   425        426     0.00925547       0.144643        63.0249
   426        427     0.00925547       0.144459        59.8737
   427        428     0.00925547       0.645346          56.88
   428        429     0.00925547      0.0867304         54.036
   429        430     0.00925547      0.0867304        51.3342
   430        431     0.00925547       0.944301        48.7675
   431        432     0.00925547       0.153749        46.3291
   432        433     0.00925547       0.153749        44.0127
   433        434     0.00925547       0.153749         41.812
   434        435     0.00925547        1.51106        39.7214
   435        436     0.00925547        3.63089        37.7354
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   436        437     0.00925547        3.63089        35.8486
   437        438     0.00925547       0.398639        34.0562
   438        439     0.00925547       0.398639        32.3534
   439        440     0.00925547       0.561188        30.7357
   440        441     0.00925547      0.0994504        29.1989
   441        442     0.00925547      0.0994504         27.739
   442        443     0.00925547       0.256165         26.352
   443        444     0.00925547        2.53876        25.0344
   444        445     0.00925547        1.31043        23.7827
   445        446     0.00925547       0.103442        22.5936
   446        447     0.00925547       0.103442        21.4639
   447        448     0.00925547        4.54982        20.3907
   448        449     0.00925547       0.322632        19.3711
   449        450     0.00925547       0.282003        18.4026
   450        451     0.00925547        3.78573        17.4825

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452     0.00925547       0.348419        16.6083
   452        453     0.00925547       0.348419        15.7779
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   453        454     0.00925547       0.348419         14.989
   454        455     0.00925547       0.348419        14.2396
   455        456     0.00925547       0.348419        13.5276
   456        457     0.00925547        0.56641        12.8512
   457        458     0.00925547       0.359157        12.2087
   458        459     0.00925547        0.32055        11.5982
   459        460     0.00925547        1.22939        11.0183
   460        461     0.00925547      0.0388836        10.4674
   461        462     0.00925547      0.0388836        9.94403
   462        463     0.00925547       0.449166        9.44682
   463        464     0.00925547       0.231523        8.97448
   464        465     0.00925547       0.810687        8.52576
   465        466     0.00925547        3.37554        8.09947
   466        467     0.00925547        3.50733         7.6945
   467        468     0.00925547        2.98645        7.30977
   468        469     0.00925547        2.54222        6.94428
   469        470     0.00925547        2.24224        6.59707
   470        471     0.00925547        2.24224        6.26722
   471        472     0.00925547       0.671239        5.95386
   472        473     0.00925547       0.671239        5.65616
   473        474     0.00925547       0.671239        5.37335
   474        475     0.00925547       0.671239        5.10469
   475        476     0.00925547       0.636605        4.84945
   476        477     0.00925547       0.636605        4.60698
   477        478     0.00925547       0.426589        4.37663
   478        479     0.00925547        3.01066         4.1578
   479        480     0.00925547         0.1677        3.94991
   480        481     0.00925547       0.277905        3.75241

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482     0.00925547       0.277905        3.56479
   482        483     0.00925547       0.136213        3.38655
   483        484     0.00925547      0.0139644        3.21723
   484        485     0.00925547        2.28464        3.05636
   485        486     0.00925547       0.193507        2.90355
   486        487     0.00925547       0.861267        2.75837
   487        488     0.00925547      0.0709193        2.62045
*  488        489     0.00925547      0.0493884             95
   489        490     0.00925547       0.292324          90.25
   490        491     0.00925547       0.292324        85.7375
   491        492     0.00925547       0.307079        81.4506
   492        493     0.00925547       0.951731        77.3781
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   493        494     0.00925547       0.951731        73.5092
   494        495     0.00925547       0.440084        69.8337
   495        496     0.00925547       0.153542         66.342
   496        497     0.00925547       0.110962        63.0249
   497        498     0.00925547       0.110962        59.8737
   498        499     0.00925547        0.15668          56.88
   499        500     0.00925547       0.126409         54.036
   500        501     0.00925547       0.116929        51.3342
   501        502     0.00925547       0.116929        48.7675
   502        503     0.00925547       0.116929        46.3291
   503        504     0.00925547        5.73365        44.0127
   504        505     0.00925547       0.985623         41.812
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   505        506     0.00925547       0.985623        39.7214
   506        507     0.00925547       0.481638        37.7354
   507        508     0.00925547       0.238214        35.8486
   508        509     0.00925547        1.59116        34.0562
   509        510     0.00925547      0.0947937        32.3534
   510        511     0.00925547      0.0947937        30.7357

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512     0.00925547      0.0947937        29.1989
   512        513     0.00925547      0.0947937         27.739
   513        514     0.00925547      0.0947937         26.352
   514        515     0.00925547      0.0947937        25.0344
   515        516     0.00925547      0.0947937        23.7827
   516        517     0.00925547      0.0947937        22.5936
   517        518     0.00925547      0.0326765        21.4639
   518        519     0.00925547        1.86846        20.3907
   519        520     0.00925547        3.42752        19.3711
   520        521     0.00925547       0.929721        18.4026
   521        522     0.00925547      0.0509549        17.4825
   522        523     0.00925547      0.0509549        16.6083
   523        524     0.00925547        2.94974        15.7779
   524        525     0.00925547       0.547579         14.989
   525        526     0.00925547        1.52796        14.2396
   526        527     0.00925547        3.75518        13.5276
   527        528     0.00925547       0.441085        12.8512
   528        529     0.00925547       0.441085        12.2087
   529        530     0.00925547       0.441085        11.5982
   530        531     0.00925547      0.0887127        11.0183
   531        532     0.00925547        1.91574        10.4674
   532        533     0.00925547      0.0142797        9.94403
   533        534     0.00925547      0.0142797        9.44682
   534        535     0.00925547      0.0142797        8.97448
   535        536     0.00925547      0.0187084        8.52576
   536        537     0.00925547      0.0873505        8.09947
   537        538     0.00925547      0.0873505         7.6945
   538        539     0.00925547       0.367993        7.30977
   539        540     0.00925547       0.367993        6.94428
   540        541     0.00925547      0.0680353        6.59707

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542     0.00925547        1.53466        6.26722
   542        543     0.00925547       0.892592        5.95386
   543        544     0.00925547       0.606627        5.65616
   544        545     0.00925547       0.606627        5.37335
   545        546     0.00925547       0.333024        5.10469
   546        547     0.00925547       0.124716        4.84945
   547        548     0.00925547       0.124716        4.60698
   548        549     0.00925547       0.373763        4.37663
   549        550     0.00925547       0.152068         4.1578
   550        551     0.00925547       0.841532        3.94991
   551        552     0.00925547      0.0138037        3.75241
   552        553     0.00925547       0.527725        3.56479
   553        554     0.00925547        3.37175        3.38655
   554        555     0.00925547       0.609085        3.21723
   555        556     0.00925547        0.15682        3.05636
   556        557     0.00925547      0.0103348        2.90355
   557        558     0.00925547      0.0103348        2.75837
   558        559     0.00925547        0.10007        2.62045
   559        560     0.00925547      0.0363644        2.48943
   560        561     0.00925547      0.0363644        2.36496
