\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temphsa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   498        499      0.0324665        1.55684            100
   499        500      0.0324665         1.2596            100
   500        501      0.0324665       0.144995            100
   501        502      0.0324665       0.541119            100
   502        503      0.0324665        1.84155            100
   503        504      0.0324665       0.160789            100
   504        505      0.0324665       0.158782            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   505        506      0.0324665       0.158782            100
   506        507      0.0324665       0.218806            100
   507        508      0.0324665       0.127633             95
   508        509      0.0324665       0.127633          90.25
   509        510      0.0324665       0.325171        85.7375
   510        511      0.0324665       0.202443        81.4506

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0324665       0.202443        77.3781
   512        513      0.0324665       0.101704        73.5092
   513        514      0.0324665       0.101704        69.8337
   514        515      0.0324665       0.153259         66.342
   515        516      0.0324665       0.153259        63.0249
   516        517      0.0324665       0.153259        59.8737
   517        518      0.0324665        3.13627          56.88
   518        519      0.0324665        3.63914         54.036
   519        520      0.0324665       0.971653        51.3342
   520        521      0.0324665       0.971653        48.7675
   521        522      0.0324665        1.80871        46.3291
   522        523      0.0324665       0.212681        44.0127
   523        524      0.0324665       0.133634         41.812
   524        525      0.0324665       0.133634        39.7214
   525        526      0.0324665      0.0836287        37.7354
   526        527      0.0324665      0.0836287        35.8486
   527        528      0.0324665       0.117102        34.0562
   528        529      0.0324665       0.511324        32.3534
   529        530      0.0324665       0.185428        30.7357
   530        531      0.0324665      0.0942463        29.1989
   531        532      0.0324665      0.0926785         27.739
   532        533      0.0324665      0.0926785         26.352
   533        534      0.0324665      0.0926785        25.0344
   534        535      0.0324665       0.166422        23.7827
   535        536      0.0324665        1.44429        22.5936
   536        537      0.0324665        0.17632        21.4639
   537        538      0.0324665        0.17632        20.3907
   538        539      0.0324665       0.149782        19.3711
   539        540      0.0324665        1.68012        18.4026
   540        541      0.0324665        3.34443        17.4825

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0324665        1.78899        16.6083
   542        543      0.0324665        0.60377        15.7779
   543        544      0.0324665      0.0702129         14.989
   544        545      0.0324665      0.0702129        14.2396
   545        546      0.0324665      0.0702129        13.5276
   546        547      0.0324665       0.675861        12.8512
*  547        548      0.0324665       0.457752            100
   548        549      0.0324665      0.0665083            100
   549        550      0.0324665        1.31842            100
   550        551      0.0324665       0.453509            100
   551        552      0.0324665       0.127983            100
   552        553      0.0324665       0.171913            100
   553        554      0.0324665       0.186012            100
   554        555      0.0324665      0.0813693            100
   555        556      0.0324665       0.203289            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   556        557      0.0324665       0.203289            100
   557        558      0.0324665       0.180513            100
   558        559      0.0324665       0.155417            100
   559        560      0.0324665       0.126057            100
   560        561      0.0124284      0.0124284            100
   561        562      0.0124284      0.0124284            100
   562        563      0.0124284       0.114467            100
   563        564      0.0124284       0.114467            100
   564        565      0.0124284       0.187271            100
   565        566      0.0124284       0.542332            100
   566        567      0.0124284       0.374238            100
   567        568      0.0124284       0.296298            100
   568        569      0.0124284       0.129168            100
   569        570      0.0124284        0.12493            100
   570        571      0.0124284       0.187126            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0124284       0.177597            100
   572        573      0.0124284       0.131055            100
   573        574      0.0124284       0.116905            100
   574        575      0.0124284       0.390996            100
   575        576      0.0124284       0.390996            100
   576        577      0.0124284       0.135666            100
   577        578      0.0124284      0.0883217            100
   578        579      0.0124284      0.0883217            100
   579        580      0.0124284       0.131149            100
   580        581      0.0124284       0.124662            100
   581        582      0.0124284       0.173898            100
   582        583      0.0124284       0.155518            100
   583        584      0.0124284       0.126263            100
   584        585      0.0124284       0.261721            100
   585        586      0.0124284       0.547921            100
   586        587      0.0124284       0.303451            100
   587        588      0.0124284        1.19001            100
   588        589      0.0124284       0.320847            100
   589        590      0.0124284      0.0779533            100
   590        591      0.0124284        1.38271            100
   591        592      0.0124284       0.349812            100
   592        593      0.0124284       0.144625            100
   593        594      0.0124284      0.0726155            100
   594        595      0.0124284      0.0726155            100
   595        596      0.0124284        4.69856            100
   596        597      0.0124284       0.192887            100
   597        598      0.0124284       0.371974            100
   598        599      0.0124284       0.179218            100
   599        600      0.0124284       0.179218            100
   600        601      0.0124284       0.146245            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0124284       0.146245            100
   602        603      0.0124284       0.161884            100
   603        604      0.0124284       0.141778            100
   604        605      0.0124284        0.15325            100
   605        606      0.0124284         0.2952            100
   606        607      0.0124284       0.170463            100
   607        608      0.0124284       0.296405            100
   608        609      0.0124284       0.260697            100
   609        610      0.0124284      0.0812581            100
   610        611      0.0124284      0.0872977            100
