\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  10 200 0.002 1.39 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 5 
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   371        372      0.0645756       0.191388        34.0562
   372        373      0.0645756       0.191388        32.3534
   373        374      0.0645756         2.1735        30.7357
*  374        375      0.0645756        1.04265             95
   375        376      0.0645756        1.04265          90.25
   376        377      0.0645756        1.04265        85.7375
   377        378      0.0645756        1.04265        81.4506
   378        379      0.0645756       0.140597        77.3781
   379        380      0.0645756       0.140597        73.5092
   380        381      0.0645756       0.140597        69.8337
   381        382      0.0645756       0.140597         66.342
   382        383      0.0645756       0.140597        63.0249
   383        384      0.0645756       0.140597        59.8737
   384        385      0.0645756      0.0901547          56.88
   385        386      0.0645756        1.20712         54.036
   386        387      0.0645756        1.20712        51.3342
   387        388      0.0645756        1.20712        48.7675
   388        389      0.0645756       0.295801        46.3291
   389        390      0.0645756       0.295801        44.0127
*  390        391      0.0645756        3.68028             95

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0645756        3.68028          90.25
   392        393      0.0645756        3.68028        85.7375
   393        394      0.0645756        3.68028        81.4506
   394        395      0.0645756        3.68028        77.3781
   395        396      0.0645756        3.68028        73.5092
   396        397      0.0645756        3.68028        69.8337
   397        398      0.0645756        3.68028         66.342
   398        399      0.0645756       0.125127        63.0249
   399        400      0.0645756       0.125127        59.8737
   400        401      0.0645756       0.125127          56.88
   401        402      0.0645756       0.125127         54.036
   402        403      0.0645756       0.125127        51.3342
   403        404      0.0645756       0.125127        48.7675
   404        405      0.0645756       0.125127        46.3291
   405        406      0.0645756       0.125127        44.0127
   406        407      0.0645756       0.125127         41.812
   407        408      0.0645756       0.125127        39.7214
   408        409      0.0645756       0.323413        37.7354
   409        410      0.0645756        1.05864        35.8486
   410        411      0.0645756        1.05864        34.0562
   411        412      0.0645756        1.05864        32.3534
   412        413      0.0645756        1.05864        30.7357
   413        414      0.0645756        1.05864        29.1989
   414        415      0.0645756        1.05864         27.739
   415        416      0.0645756        1.05864         26.352
   416        417      0.0645756       0.144698        25.0344
*  417        418      0.0645756       0.147312             95
   418        419      0.0645756       0.147312          90.25
   419        420      0.0645756       0.147312        85.7375
   420        421      0.0645756       0.439166        81.4506

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422      0.0645756       0.439166        77.3781
   422        423      0.0645756       0.131674        73.5092
   423        424      0.0645756       0.195097        69.8337
   424        425      0.0645756       0.195097         66.342
   425        426      0.0645756       0.195097        63.0249
   426        427      0.0645756      0.0999281        59.8737
   427        428      0.0645756      0.0999281          56.88
   428        429      0.0645756      0.0999281         54.036
   429        430      0.0645756      0.0999281        51.3342
   430        431      0.0645756      0.0999281        48.7675
*  431        432      0.0645756       0.126879             95
   432        433      0.0645756       0.126879          90.25
   433        434      0.0645756       0.126879        85.7375
   434        435      0.0645756       0.126879        81.4506
   435        436      0.0645756       0.126879        77.3781
   436        437      0.0645756       0.126879        73.5092
   437        438      0.0645756        1.33118        69.8337
   438        439      0.0645756       0.317998         66.342
   439        440      0.0645756       0.317998        63.0249
   440        441      0.0645756       0.317998        59.8737
   441        442      0.0645756       0.317998          56.88
   442        443      0.0645756       0.317998         54.036
