\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 130 0.005 1.16 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempksa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   368        369       0.096588       0.195723            100
   369        370       0.096588       0.195723            100
   370        371       0.096588       0.195723            100
   371        372       0.096588       0.195723            100
   372        373       0.096588       0.195723            100
   373        374       0.096588       0.195723            100
   374        375       0.096588       0.195723            100
   375        376       0.096588       0.195723            100
   376        377       0.096588       0.195723            100
   377        378       0.096588      0.0982878            100
   378        379       0.096588      0.0982878            100
   379        380       0.096588      0.0982878            100
   380        381       0.096588      0.0982878            100
   381        382       0.096588      0.0982878            100
   382        383      0.0947707      0.0947707            100
   383        384      0.0947707      0.0947707            100
   384        385      0.0947707      0.0947707            100
   385        386      0.0947707      0.0947707            100
   386        387      0.0947707       0.220123            100
   387        388      0.0947707       0.220123            100
   388        389      0.0947707       0.220123            100
   389        390      0.0947707       0.220123            100
   390        391      0.0947707       0.220123            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0893682      0.0893682            100
   392        393      0.0893682      0.0893682            100
   393        394      0.0893682      0.0893682            100
   394        395      0.0893682      0.0893682            100
   395        396      0.0893682      0.0893682            100
   396        397      0.0893682      0.0893682            100
   397        398      0.0893682      0.0893682            100
   398        399      0.0893682      0.0893682            100
   399        400      0.0893682      0.0893682            100
   400        401      0.0893682      0.0893682            100
   401        402      0.0893682      0.0893682            100
   402        403      0.0893682      0.0893682            100
   403        404      0.0893682      0.0893682            100
   404        405      0.0893682      0.0893682            100
   405        406      0.0893682      0.0893682            100
   406        407      0.0893682      0.0893682            100
   407        408      0.0893682      0.0893682            100
   408        409      0.0893682      0.0893682            100
   409        410      0.0893682      0.0893682            100
   410        411      0.0893682       0.315172            100
   411        412      0.0893682       0.315172            100
   412        413      0.0893682       0.315172            100
   413        414      0.0893682       0.149516            100
   414        415      0.0893682       0.149516            100
   415        416      0.0893682       0.149516            100
   416        417      0.0893682       0.149516            100
   417        418      0.0893682       0.149516            100
   418        419      0.0893682       0.149516            100
   419        420      0.0893682       0.113173            100
   420        421      0.0893682       0.113173            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422      0.0881736      0.0881736            100
   422        423      0.0881736      0.0881736            100
   423        424      0.0881736      0.0881736            100
   424        425      0.0881736      0.0881736            100
   425        426      0.0881736      0.0881736            100
   426        427      0.0881736      0.0881736            100
*  427        428      0.0881736       0.381601            100
   428        429      0.0881736       0.381601            100
   429        430      0.0881736       0.381601            100
   430        431      0.0881736       0.381601            100
   431        432      0.0881736       0.381601            100
   432        433      0.0881736       0.123991            100
   433        434      0.0881736       0.123991            100
   434        435      0.0881736       0.123991            100
   435        436      0.0881736       0.123991            100
   436        437      0.0881736       0.123991            100
   437        438      0.0881736       0.123991            100
   438        439      0.0881736       0.123991            100
   439        440      0.0881736       0.123991            100
   440        441      0.0881736       0.123991            100
   441        442      0.0881736       0.123991            100
   442        443      0.0881736       0.123991            100
   443        444      0.0881736       0.123991            100
   444        445      0.0881736       0.123991            100
   445        446      0.0881736       0.123991            100
   446        447      0.0881736       0.123991            100
   447        448      0.0881736       0.123991            100
   448        449      0.0881736       0.123991            100
   449        450      0.0881736       0.123991            100
   450        451      0.0881736       0.123991            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0881736       0.123991            100
   452        453      0.0881736       0.123991            100
   453        454      0.0881736       0.123991            100
   454        455      0.0881736       0.123991            100
   455        456      0.0881736       0.123991            100
   456        457      0.0881736       0.123991            100
   457        458      0.0881736       0.123991            100
   458        459      0.0881736       0.123991            100
   459        460      0.0881736       0.123991            100
   460        461      0.0881736       0.123991            100
   461        462      0.0881736       0.123991            100
   462        463      0.0881736       0.123991            100
   463        464      0.0881736       0.123991            100
   464        465      0.0881736       0.123991            100
   465        466      0.0881736       0.123991            100
   466        467      0.0881736       0.123991            100
   467        468      0.0881736       0.123991            100
   468        469      0.0881736       0.123991            100
   469        470      0.0881736       0.123991            100
   470        471      0.0881736       0.123991            100
   471        472      0.0881736       0.123991            100
   472        473      0.0881736       0.123991            100
   473        474      0.0881736       0.123991            100
   474        475      0.0881736       0.123991            100
   475        476      0.0881736        4.62678            100
   476        477      0.0881736       0.139636            100
   477        478      0.0881736       0.139636            100
   478        479      0.0881736       0.139636            100
   479        480      0.0881736       0.139636            100
   480        481      0.0881736       0.139636            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0881736       0.139636            100
   482        483      0.0881736       0.139636            100
   483        484      0.0881736       0.139636            100
   484        485      0.0879848      0.0879848            100
   485        486      0.0879848      0.0879848            100
   486        487      0.0879848      0.0879848            100
   487        488      0.0879848      0.0879848            100
   488        489      0.0879848      0.0879848            100
   489        490      0.0879848      0.0879848            100
   490        491      0.0879848      0.0879848            100
   491        492      0.0879848      0.0879848            100
   492        493      0.0879848      0.0879848            100
   493        494      0.0879848      0.0879848            100
   494        495      0.0879848       0.350017            100
   495        496      0.0879848       0.350017            100
   496        497      0.0879848       0.350017            100
   497        498      0.0879848       0.350017            100
   498        499      0.0879848       0.350017            100
   499        500      0.0879848       0.350017            100
   500        501      0.0879848       0.350017            100
   501        502      0.0879848       0.350017            100
   502        503      0.0879848       0.350017            100
   503        504      0.0879848       0.350017            100
   504        505      0.0879848       0.350017            100
   505        506      0.0879848       0.350017            100
   506        507      0.0879848       0.350017            100
   507        508      0.0879848       0.350017            100
   508        509      0.0879848       0.350017            100
   509        510      0.0879848         1.3214            100
   510        511      0.0879848         1.3214            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0879848         1.3214            100
   512        513      0.0879848         1.3214            100
   513        514      0.0879848         1.3214            100
   514        515      0.0879848         1.3214            100
   515        516      0.0879848         1.3214            100
   516        517      0.0879848         1.3214            100
   517        518      0.0879848         1.3214            100
   518        519      0.0879848         1.3214            100
   519        520      0.0879848         1.3214            100
   520        521      0.0879848       0.290054            100
   521        522      0.0879848       0.290054            100
   522        523      0.0879848       0.290054            100
   523        524      0.0879848       0.290054            100
   524        525      0.0879848       0.290054            100
   525        526      0.0879848       0.290054            100
   526        527      0.0879848       0.290054            100
   527        528      0.0879848       0.290054             90
   528        529      0.0879848       0.290054             81
   529        530      0.0879848       0.290054           72.9
   530        531      0.0879848       0.290054          65.61
   531        532      0.0879848       0.290054         59.049
   532        533      0.0879848       0.290054        53.1441
   533        534      0.0879848       0.290054        47.8297
   534        535      0.0879848       0.290054        43.0467
   535        536      0.0879848       0.290054         38.742
   536        537      0.0879848       0.290054        34.8678
   537        538      0.0879848       0.290054        31.3811
   538        539      0.0879848       0.290054         28.243
   539        540      0.0879848       0.290054        25.4187
   540        541      0.0879848       0.290054        22.8768

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0879848       0.290054        20.5891
   542        543      0.0879848       0.290054        18.5302
   543        544      0.0879848       0.290054        16.6772
   544        545      0.0879848       0.290054        15.0095
   545        546      0.0879848       0.290054        13.5085
   546        547      0.0879848       0.290054        12.1577
   547        548      0.0879848       0.290054        10.9419
   548        549      0.0879848       0.290054        9.84771
   549        550      0.0879848       0.290054        8.86294
   550        551      0.0879848       0.290054        7.97664
   551        552      0.0879848       0.290054        7.17898
   552        553      0.0879848       0.290054        6.46108
   553        554      0.0879848       0.290054        5.81497
   554        555      0.0879848       0.290054        5.23348
   555        556      0.0879848       0.290054        4.71013
   556        557      0.0879848       0.290054        4.23912
   557        558      0.0879848       0.290054         3.8152
   558        559      0.0879848       0.290054        3.43368
   559        560      0.0879848       0.290054        3.09032
   560        561      0.0879848       0.290054        2.78128
   561        562      0.0879848       0.290054        2.50316
   562        563      0.0879848       0.290054        2.25284
   563        564      0.0879848       0.290054        2.02756
   564        565      0.0879848       0.290054         1.8248
   565        566      0.0879848       0.290054        1.64232
   566        567      0.0879848       0.290054        1.47809
   567        568      0.0879848       0.290054        1.33028
   568        569      0.0879848       0.290054        1.19725
   569        570      0.0879848       0.290054        1.07753
   570        571      0.0879848       0.290054       0.969774

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0879848       0.290054       0.872796
   572        573      0.0879848       0.290054       0.785517
   573        574      0.0879848       0.290054       0.706965
   574        575      0.0879848       0.290054       0.636269
   575        576      0.0879848       0.290054       0.572642
   576        577      0.0879848       0.290054       0.515378
